Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,10,12,12,0,78,998,857,78,998,857,0,4.909539794921898,25.734216308593773,865.5009765625,26.222604751586914,38.78721577937549,11.261631965637207,182.77197265625,3.6194777488708496,0
2013,10,12,12,30,78,998,853,78,998,853,0,4.812493896484398,25.927026367187523,865.2044677734375,25.74992561340332,39.04535321869937,11.316670417785645,182.77197265625,3.6858439445495605,0
2013,10,12,13,0,77,993,832,77,993,832,0,4.714929199218773,26.119866943359398,864.9078979492188,25.285097122192383,40.593527342187,11.371708869934082,188.4549560546875,3.7522099018096924,0
2013,10,12,13,30,76,984,793,76,984,793,0,4.558740234375023,26.014367675781273,864.7855834960938,25.16741180419922,43.292292423102936,11.401373863220215,188.4549560546875,3.7427120208740234,0
2013,10,12,14,0,74,971,737,74,971,737,0,4.401025390625023,25.908898925781273,864.6632690429688,25.04729652404785,46.94137753733377,11.431039810180664,193.98452758789062,3.7332139015197754,0
2013,10,12,14,30,71,952,666,71,952,666,0,4.241448974609398,25.522393798828148,864.5676879882812,25.34334945678711,51.33540700789407,11.390671730041504,193.98452758789062,3.6537203788757324,0
2013,10,12,15,0,68,925,581,68,925,581,0,4.079827880859398,25.135919189453148,864.4721069335938,25.640499114990234,56.29626116093625,11.35030460357666,199.84976196289062,3.5742268562316895,0
2013,10,12,15,30,63,889,485,63,889,485,0,4.029016113281273,24.330895996093773,864.4356689453125,26.808008193969727,61.68252315596219,11.278219223022461,199.84976196289062,3.478410243988037,0
2013,10,12,16,0,57,836,379,57,836,379,0,3.9768005371093977,23.525872802734398,864.399169921875,28.034061431884766,67.38653228665756,11.206133842468262,205.16012573242188,3.3825936317443848,0
2013,10,12,16,30,50,757,267,50,757,267,0,4.158837890625023,22.136376953125023,864.51513671875,30.88872528076172,73.32737890592168,11.147917747497559,205.16012573242188,3.181727647781372,0
2013,10,12,17,0,39,628,154,39,628,154,0,4.336907958984398,20.746850585937523,864.631103515625,34.0543327331543,79.44382966961689,11.089700698852539,211.55722045898438,2.9808616638183594,0
2013,10,12,17,30,23,388,52,23,388,52,0,4.893365478515648,19.182946777343773,864.7363891601562,39.00417709350586,85.6882494861324,11.019155502319336,211.55722045898438,2.8440914154052734,0
2013,10,12,18,0,0,0,0,0,0,0,0,5.431115722656273,17.619012451171898,864.8416748046875,44.659751892089844,92.02563714655518,10.948609352111816,219.48040771484375,2.7073211669921875,0
2013,10,12,18,30,0,0,0,0,0,0,0,5.471551513671898,16.996881103515648,865.0810546875,46.58119201660156,98.42036961516787,10.8718843460083,219.48040771484375,2.6124393939971924,0
2013,10,12,19,0,0,0,0,0,0,0,0,5.511560058593773,16.374749755859398,865.3204345703125,48.59288024902344,104.84508468690616,10.795158386230469,223.04800415039062,2.5175576210021973,0
2013,10,12,19,30,0,0,0,0,0,0,0,5.440332031250023,15.860742187500023,865.5830688476562,49.96479034423828,111.2712863141755,10.759995460510254,223.04800415039062,2.5027613639831543,0
2013,10,12,20,0,0,0,0,0,0,0,0,5.368371582031273,15.346734619140648,865.845703125,51.3794059753418,117.66786151948659,10.724831581115723,219.62428283691406,2.4879651069641113,0
2013,10,12,20,30,0,0,0,0,0,0,0,5.345422363281273,14.904992675781273,866.078369140625,52.77492904663086,123.99722393453172,10.819607734680176,219.62428283691406,2.532989978790283,0
2013,10,12,21,0,0,0,0,0,0,0,0,5.322229003906273,14.463281250000023,866.3109741210938,54.21253967285156,130.20956693537943,10.914383888244629,212.7915496826172,2.578015089035034,0
2013,10,12,21,30,0,0,0,0,0,0,0,5.331536865234398,14.057580566406273,866.489013671875,55.69044876098633,136.23351086068675,11.062102317810059,212.7915496826172,2.6232919692993164,0
2013,10,12,22,0,0,0,0,0,0,0,0,5.340692138671898,13.651910400390648,866.6669921875,57.21269989013672,141.96018183066326,11.209819793701172,205.1798095703125,2.6685686111450195,0
2013,10,12,22,30,0,0,0,0,0,0,0,5.440911865234398,13.298455810546898,866.7362060546875,58.953033447265625,147.2162809285136,11.351834297180176,205.1798095703125,2.7170679569244385,0
2013,10,12,23,0,0,0,0,0,0,0,0,5.540490722656273,12.945001220703148,866.8053588867188,60.74720764160156,151.7233475197806,11.493847846984863,197.55201721191406,2.7655673027038574,0
2013,10,12,23,30,0,0,0,0,0,0,0,5.669641113281273,12.654534912109398,866.7255859375,62.4694938659668,155.0600908237437,11.574020385742188,197.55201721191406,2.816854953765869,0
2013,10,13,0,0,0,0,0,0,0,0,0,5.797753906250023,12.364068603515648,866.645751953125,64.23824310302734,156.71008671709745,11.654192924499512,190.35787963867188,2.868142604827881,0
2013,10,13,0,30,0,0,0,0,0,0,0,5.951562500000023,12.136071777343773,866.7291259765625,65.90520477294922,156.314923721479,11.659551620483398,190.35787963867188,2.934354305267334,0
2013,10,13,1,0,0,0,0,0,0,0,0,6.104028320312523,11.908105468750023,866.8125610351562,67.60987854003906,153.9685221435042,11.664910316467285,184.91497802734375,3.000566005706787,0
2013,10,13,1,30,0,0,0,0,0,0,0,6.282281494140648,11.743585205078148,866.6435546875,69.19284057617188,150.1314012609106,11.62212085723877,184.91497802734375,3.0709540843963623,0
2013,10,13,2,0,0,0,0,0,0,0,0,6.458642578125023,11.579034423828148,866.474609375,70.80339050292969,145.30123994273077,11.579331398010254,182.49777221679688,3.1413421630859375,0
2013,10,13,2,30,0,0,0,0,0,0,0,6.658807373046898,11.470269775390648,866.46240234375,72.30255126953125,139.84341024880538,11.561673164367676,182.49777221679688,3.2135064601898193,0
2013,10,13,3,0,0,0,0,0,0,0,0,6.856652832031273,11.361474609375023,866.4501342773438,73.820556640625,133.99116535167877,11.544015884399414,182.8829345703125,3.285670757293701,0
2013,10,13,3,30,0,0,0,0,0,0,0,7.039331054687523,11.251031494140648,866.588134765625,75.2994155883789,127.88941476152675,11.51988697052002,182.8829345703125,3.3020758628845215,0
2013,10,13,4,0,0,0,0,0,0,0,0,7.220117187500023,11.140588378906273,866.72607421875,76.79707336425781,121.63045517367185,11.495758056640625,185.50634765625,3.3184807300567627,0
2013,10,13,4,30,0,0,0,0,0,0,0,7.369287109375023,11.011987304687523,866.8790283203125,78.2486801147461,115.2761651560411,11.428257942199707,185.50634765625,3.2707700729370117,0
2013,10,13,5,0,0,0,0,0,0,0,0,7.517175292968773,10.883355712890648,867.0319213867188,79.72088623046875,108.87099487837204,11.360756874084473,189.3421630859375,3.22305965423584,0
2013,10,13,5,30,0,0,0,0,0,0,0,7.613244628906273,10.809655761718773,867.3219604492188,80.63887786865234,102.4496918434551,11.233582496643066,189.3421630859375,3.161006450653076,0
2013,10,13,6,0,0,0,0,0,0,0,0,7.708825683593773,10.735986328125023,867.6119995117188,81.564453125,96.04218700214943,11.106407165527344,193.28271484375,3.0989530086517334,0
2013,10,13,6,30,0,0,0,0,0,0,0,7.784112548828148,12.151483154296898,867.863037109375,74.65637969970703,89.67330427618872,10.952974319458008,193.28271484375,3.008021831512451,0
2013,10,13,7,0,30,497,87,30,497,87,0,7.857324218750023,13.567010498046898,868.114013671875,68.39384460449219,83.3831182627689,10.799542427062988,196.18936157226562,2.91709041595459,0
2013,10,13,7,30,44,685,196,44,685,196,0,7.763726806640648,15.530145263671898,868.300048828125,59.86988067626953,77.19724704771413,10.64194393157959,196.18936157226562,2.901247024536133,0
2013,10,13,8,0,53,792,309,53,792,309,0,7.666101074218773,17.493280029296898,868.486083984375,52.49369812011719,71.15890423449981,10.484345436096191,201.19403076171875,2.885403871536255,0
2013,10,13,8,30,60,860,419,60,860,419,0,7.240594482421898,19.262567138671898,868.44287109375,45.63808822631836,65.32074248524849,10.326354026794434,201.19403076171875,3.166806221008301,0
2013,10,13,9,0,65,907,522,65,907,522,0,6.802209472656273,21.031854248046898,868.399658203125,39.69783020019531,59.75125362114697,10.16836166381836,207.31640625,3.448208808898926,0
2013,10,13,9,30,69,940,615,69,940,615,0,6.518853759765648,22.284967041015648,868.2012939453125,36.061187744140625,54.541119071967266,10.05247974395752,207.31640625,3.5868911743164062,0
2013,10,13,10,0,73,965,695,73,965,695,0,6.229547119140648,23.538079833984398,868.0029296875,32.76641845703125,49.81028420786631,9.936598777770996,210.32595825195312,3.7255733013153076,0
2013,10,13,10,30,75,981,761,75,981,761,0,6.009210205078148,24.456262207031273,867.8577880859375,30.540224075317383,45.71368034665541,9.905208587646484,210.32595825195312,3.8606088161468506,0
2013,10,13,11,0,77,993,810,77,993,810,0,5.785333251953148,25.374475097656273,867.7127075195312,28.46822166442871,42.440088315795485,9.873818397521973,213.24905395507812,3.9956443309783936,0
2013,10,13,11,30,78,1000,842,78,1000,842,0,5.622949218750023,25.997583007812523,867.4810180664062,27.12847328186035,40.194615152330776,9.962112426757812,213.24905395507812,4.114050388336182,0
2013,10,13,12,0,79,1002,856,79,1002,856,0,5.458703613281273,26.620660400390648,867.2493286132812,25.85257339477539,39.156797192562586,10.050405502319336,217.23556518554688,4.232456207275391,0
2013,10,13,12,30,78,1001,852,78,1001,852,0,5.379602050781273,26.864465332031273,866.975830078125,25.34474754333496,39.42313131452725,10.228957176208496,217.23556518554688,4.320252418518066,0
2013,10,13,13,0,78,996,830,78,996,830,0,5.300103759765648,27.108270263671898,866.7022705078125,24.84680938720703,40.96801468390995,10.407508850097656,221.72108459472656,4.408048152923584,0
2013,10,13,13,30,76,986,790,76,986,790,0,5.316033935546898,27.003106689453148,866.4523315429688,25.02836799621582,43.654679176447395,10.643877983093262,221.72108459472656,4.534862995147705,0
2013,10,13,14,0,74,972,734,74,972,734,0,5.331933593750023,26.897912597656273,866.202392578125,25.21136474609375,47.28672370327619,10.88024616241455,226.19786071777344,4.661677837371826,0
2013,10,13,14,30,71,951,661,71,951,661,0,5.445550537109398,26.435693359375023,866.1304321289062,26.11214828491211,51.66209826216385,11.265701293945312,226.19786071777344,4.796672821044922,0
2013,10,13,15,0,68,922,576,68,922,576,0,5.558221435546898,25.973443603515648,866.0584716796875,27.045682907104492,56.604834635587295,11.651155471801758,229.69265747070312,4.931667804718018,0
2013,10,13,15,30,63,883,478,63,883,478,0,5.718438720703148,25.088952636718773,866.1756591796875,28.822404861450195,61.974643498617866,12.092241287231445,229.69265747070312,4.994060516357422,0
2013,10,13,16,0,57,828,372,57,828,372,0,5.876367187500023,24.204461669921898,866.2927856445312,30.721193313598633,67.66433439382062,12.533327102661133,231.9795684814453,5.056453704833984,0
2013,10,13,16,30,49,745,260,49,745,260,0,6.148126220703148,22.894830322265648,866.4212646484375,33.874244689941406,73.59311754185613,12.950048446655273,231.9795684814453,4.846435546875,0
2013,10,13,17,0,39,612,148,39,612,148,1,6.414178466796898,21.585198974609398,866.5496826171875,37.36391830444336,79.69972167049855,13.366769790649414,234.1724853515625,4.636417388916016,0
2013,10,13,17,30,22,366,48,22,366,48,1,6.668176269531273,20.248925781250023,866.7139892578125,41.278018951416016,85.93640085090672,13.705875396728516,234.1724853515625,4.448962211608887,0
2013,10,13,18,0,0,0,0,0,0,0,7,6.917138671875023,18.912652587890648,866.8783569335938,45.62284469604492,92.26824488530251,14.0449800491333,235.7129364013672,4.261507511138916,0
2013,10,13,18,30,0,0,0,0,0,0,4,6.997277832031273,18.189447021484398,867.1014404296875,47.99866485595703,98.65944241175296,14.3497314453125,235.7129364013672,4.155514717102051,0
2013,10,13,19,0,0,0,0,0,0,0,4,7.076593017578148,17.466241455078148,867.324462890625,50.50787353515625,105.08275579353173,14.654481887817383,234.97149658203125,4.049521446228027,0
2013,10,13,19,30,0,0,0,0,0,0,4,7.116235351562523,16.886499023437523,867.6569213867188,52.5369987487793,111.50984187288466,14.919417381286621,234.97149658203125,3.8534951210021973,0
2013,10,13,20,0,0,0,0,0,0,0,7,7.155480957031273,16.306726074218773,867.9893798828125,54.655189514160156,117.90985656365088,15.18435287475586,232.524658203125,3.6574690341949463,0
2013,10,13,20,30,0,0,0,0,0,0,4,7.202996826171898,15.852044677734398,868.055908203125,56.44703674316406,124.24562641281972,15.339869499206543,232.524658203125,3.48036527633667,0
2013,10,13,21,0,0,0,0,0,0,0,4,7.250207519531273,15.397363281250023,868.1223754882812,58.302337646484375,130.46792817775574,15.495386123657227,228.8760528564453,3.3032612800598145,0
2013,10,13,21,30,0,0,0,0,0,0,4,7.309167480468773,15.056787109375023,868.1109008789062,59.83229446411133,136.50613214897777,15.570446014404297,228.8760528564453,3.1814560890197754,0
2013,10,13,22,0,0,0,0,0,0,0,4,7.367883300781273,14.716210937500023,868.0994262695312,61.40465545654297,142.25214976580764,15.64550495147705,225.04200744628906,3.0596508979797363,0
2013,10,13,22,30,0,0,0,0,0,0,4,7.453820800781273,14.488519287109398,868.034423828125,62.68034744262695,147.53296123309204,15.608419418334961,225.04200744628906,2.9773635864257812,0
2013,10,13,23,0,0,0,0,0,0,0,7,7.539300537109398,14.260797119140648,867.9694213867188,63.98207473754883,152.06827197987226,15.571333885192871,223.18544006347656,2.895076274871826,0
2013,10,13,23,30,0,0,0,0,0,0,7,7.631890869140648,14.119775390625023,867.9881591796875,64.97787475585938,155.4295737055137,15.435456275939941,223.18544006347656,2.8223228454589844,0
2013,10,14,0,0,0,0,0,0,0,0,4,7.723992919921898,13.978753662109398,868.0068359375,65.98731231689453,157.0861801508102,15.299578666687012,223.89918518066406,2.7495691776275635,0
2013,10,14,0,30,0,0,0,0,0,0,7,7.764031982421898,13.775323486328148,867.9859619140625,67.04689025878906,156.6688043360552,15.119245529174805,223.89918518066406,2.672694206237793,0
2013,10,14,1,0,0,0,0,0,0,0,7,7.803979492187523,13.571862792968773,867.9651489257812,68.12445831298828,154.2792164535299,14.938912391662598,226.66839599609375,2.5958189964294434,0
2013,10,14,1,30,0,0,0,0,0,0,6,7.798791503906273,13.461114501953148,867.984619140625,68.59306335449219,150.39547053259045,14.697759628295898,226.66839599609375,2.487773895263672,0
2013,10,14,2,0,0,0,0,0,0,0,7,7.793603515625023,13.350396728515648,868.004150390625,69.06513214111328,145.52566364098624,14.4566068649292,234.41477966308594,2.3797290325164795,0
2013,10,14,2,30,0,0,0,0,0,0,7,7.707360839843773,13.234643554687523,868.0528564453125,69.18064880371094,140.0374711016667,14.184494972229004,234.41477966308594,2.22456955909729,0
2013,10,14,3,0,0,0,0,0,0,0,7,7.620599365234398,13.118920898437523,868.1016235351562,69.29412078857422,134.16310901712325,13.912382125854492,246.94412231445312,2.0694100856781006,0
2013,10,14,3,30,0,0,0,0,0,0,4,7.482446289062523,12.974481201171898,868.2337036132812,69.29490661621094,128.04582744536447,13.69805908203125,246.94412231445312,1.9112954139709473,0
2013,10,14,4,0,0,0,0,0,0,0,4,7.343072509765648,12.830072021484398,868.3657836914062,69.28968811035156,121.77649819238611,13.483736991882324,263.599365234375,1.753180742263794,0
2013,10,14,4,30,0,0,0,0,0,0,7,7.131616210937523,12.710626220703148,868.4242553710938,68.8310317993164,115.4159526836025,13.327798843383789,263.599365234375,1.60941743850708,0
2013,10,14,5,0,0,0,0,0,0,0,4,6.917382812500023,12.591210937500023,868.4827270507812,68.3610610961914,109.00792367446323,13.17186164855957,281.49127197265625,1.4656540155410767,0
2013,10,14,5,30,0,0,0,0,0,0,3,6.763757324218773,12.546990966796898,868.640380859375,67.84068298339844,102.5866965019078,13.042032241821289,281.49127197265625,1.318848729133606,0
2013,10,14,6,0,0,0,0,0,0,0,4,6.608605957031273,12.502770996093773,868.7979736328125,67.31653594970703,96.18193467427257,12.912202835083008,296.690673828125,1.1720434427261353,0
2013,10,14,6,30,0,0,0,0,0,0,7,7.253625488281273,13.404046630859398,868.9739990234375,66.33458709716797,89.81819894998685,12.836732864379883,296.690673828125,1.0056002140045166,0
2013,10,14,7,0,38,16,40,29,484,84,4,7.873345947265648,14.305322265625023,869.1500854492188,65.2666244506836,83.53600022156006,12.761262893676758,308.30291748046875,0.839156985282898,4
2013,10,14,7,30,82,42,91,43,673,191,7,6.405053710937523,15.838433837890648,869.19921875,53.485870361328125,77.36068111710735,12.753835678100586,308.30291748046875,0.6924118995666504,0
2013,10,14,8,0,126,244,204,53,780,303,7,4.798150634765648,17.371575927734398,869.2484130859375,43.40864944458008,71.33576767603849,12.746408462524414,266.2071533203125,0.5456667542457581,0
2013,10,14,8,30,181,145,241,59,849,412,4,4.551416015625023,19.063867187500023,869.141357421875,38.36824417114258,65.51418766177542,12.800641059875488,266.2071533203125,0.792629599571228,0
2013,10,14,9,0,216,290,361,65,895,513,7,4.298638916015648,20.756188964843773,869.0343017578125,33.943668365478516,59.96470382099743,12.854873657226562,215.02691650390625,1.0395925045013428,0
2013,10,14,9,30,267,244,408,69,928,605,7,4.930871582031273,22.010125732421898,868.7603149414062,32.852813720703125,54.77814993342077,12.99716567993164,215.02691650390625,1.3413859605789185,0
2013,10,14,10,0,307,248,466,72,952,683,4,5.534692382812523,23.264093017578148,868.486328125,31.750205993652344,50.07427136805273,13.139458656311035,204.9990692138672,1.6431794166564941,0
2013,10,14,10,30,338,102,409,75,968,747,4,5.984185791015648,24.136773681640648,868.1616821289062,31.07686424255371,46.007059215105876,13.424814224243164,204.9990692138672,1.8567891120910645,0
2013,10,14,11,0,372,190,512,76,978,795,4,6.418847656250023,25.009484863281273,867.8370361328125,30.39376449584961,42.76313130615428,13.71017074584961,206.67965698242188,2.0703988075256348,0
2013,10,14,11,30,333,411,645,78,984,826,7,6.713037109375023,25.481347656250023,867.5376586914062,30.155967712402344,40.54398097601474,14.112483978271484,206.67965698242188,2.186856508255005,0
2013,10,14,12,0,368,68,422,78,986,839,4,7.001031494140648,25.953210449218773,867.23828125,29.908803939819336,39.524777403165245,14.514796257019043,210.27102661132812,2.303314208984375,0
2013,10,14,12,30,391,130,491,78,984,834,4,7.233422851562523,26.064447021484398,866.8912353515625,30.189027786254883,39.79878041417173,14.998013496398926,210.27102661132812,2.3454394340515137,0
2013,10,14,13,0,301,28,322,77,978,811,4,7.462365722656273,26.175683593750023,866.5442504882812,30.46390724182129,41.340103584983595,15.481229782104492,214.95252990722656,2.3875644207000732,0
2013,10,14,13,30,331,59,373,76,967,771,4,7.686669921875023,26.153802490234398,866.313720703125,30.973560333251953,44.01459634581163,15.967552185058594,214.95252990722656,2.4085869789123535,0
2013,10,14,14,0,333,185,458,73,952,715,7,7.907922363281273,26.131890869140648,866.0831298828125,31.484434127807617,47.62962015772469,16.453874588012695,224.60635375976562,2.4296092987060547,0
2013,10,14,14,30,290,253,446,71,931,644,7,8.075799560546898,25.740136718750023,865.97412109375,32.59307861328125,51.98636993285301,16.928892135620117,224.60635375976562,2.5022597312927246,0
2013,10,14,15,0,254,120,319,67,902,559,4,8.241998291015648,25.348352050781273,865.8650512695312,33.73870086669922,56.91099086849769,17.40390968322754,233.2358856201172,2.5749104022979736,0
2013,10,14,15,30,206,208,303,62,862,464,3,8.369348144531273,24.378533935546898,865.9071044921875,36.059234619140625,62.26431151993948,17.817678451538086,233.2358856201172,2.635396957397461,0
2013,10,14,16,0,159,179,227,56,806,359,7,8.494653320312523,23.408685302734398,865.94921875,38.54996109008789,67.93961461765822,18.231449127197266,238.27220153808594,2.695883274078369,0
2013,10,14,16,30,106,236,172,49,723,250,4,8.767205810546898,22.556176757812523,865.9981689453125,41.34660339355469,73.85623693782708,18.487720489501953,238.27220153808594,2.6594762802124023,0
2013,10,14,17,0,65,72,77,38,589,140,7,9.035150146484398,21.703668212890648,866.0471801757812,44.345359802246094,79.95287485403578,18.743993759155273,240.46920776367188,2.6230695247650146,0
2013,10,14,17,30,22,20,24,21,339,43,7,9.416314697265648,20.999993896484398,866.1572265625,47.50263214111328,86.1816747373481,18.87310791015625,240.46920776367188,2.554961681365967,4
2013,10,14,18,0,0,0,0,0,0,0,7,9.789392089843773,20.296350097656273,866.2672729492188,50.864898681640625,92.50782335510429,19.00222396850586,241.23046875,2.48685359954834,0
2013,10,14,18,30,0,0,0,0,0,0,7,9.917291259765648,19.886407470703148,866.392822265625,52.620243072509766,98.89531995888275,18.970203399658203,241.23046875,2.410788059234619,0
2013,10,14,19,0,0,0,0,0,0,0,4,10.044213867187523,19.476464843750023,866.5184326171875,54.436439514160156,105.31705394973542,18.93818473815918,244.70384216308594,2.3347225189208984,0
2013,10,14,19,30,0,0,0,0,0,0,4,10.094445800781273,19.055627441406273,866.690185546875,56.06960678100586,111.74483669245788,18.81575584411621,244.70384216308594,2.273883104324341,0
2013,10,14,20,0,0,0,0,0,0,0,4,10.144403076171898,18.634790039062523,866.8618774414062,57.755374908447266,118.14809602492116,18.693326950073242,245.26321411132812,2.213043689727783,0
2013,10,14,20,30,0,0,0,0,0,0,7,10.177331542968773,18.386987304687523,867.0020751953125,58.78779220581055,124.49007793397709,18.53141975402832,245.26321411132812,2.145437240600586,0
2013,10,14,21,0,0,0,0,0,0,0,3,10.210168457031273,18.139184570312523,867.142333984375,59.83995056152344,130.72215657821548,18.3695125579834,244.55517578125,2.0778310298919678,0
2013,10,14,21,30,0,0,0,0,0,0,7,10.201257324218773,17.926721191406273,867.1267700195312,60.608184814453125,136.77448135626847,18.11338233947754,244.55517578125,1.985780954360962,0
2013,10,14,22,0,0,0,0,0,0,0,1,10.192254638671898,17.714257812500023,867.1112060546875,61.387367248535156,142.5398066175468,17.857254028320312,243.7278594970703,1.893730878829956,0
2013,10,14,22,30,0,0,0,0,0,0,3,10.181451416015648,17.517114257812523,867.008056640625,62.11029815673828,147.84549347307993,17.555599212646484,243.7278594970703,1.821929693222046,0
2013,10,14,23,0,0,0,0,0,0,0,0,10.170587158203148,17.320001220703148,866.9048461914062,62.84257125854492,152.4095433012365,17.253942489624023,241.2726593017578,1.7501283884048462,0
2013,10,14,23,30,0,0,0,0,0,0,0,10.199334716796898,17.175866699218773,866.921630859375,63.539703369140625,155.79622540827424,16.968687057495117,241.2726593017578,1.6867485046386719,0
2013,10,15,0,0,0,0,0,0,0,0,0,10.227990722656273,17.031701660156273,866.9383544921875,64.24504089355469,157.46014122233657,16.68343162536621,237.29429626464844,1.623368501663208,0
2013,10,15,0,30,0,0,0,0,0,0,0,10.256219482421898,16.907250976562523,866.9542236328125,64.87579345703125,157.02059857411987,16.456539154052734,237.29429626464844,1.5878865718841553,0
2013,10,15,1,0,0,0,0,0,0,0,0,10.284387207031273,16.782769775390648,866.9701538085938,65.51313781738281,154.58756858237535,16.229644775390625,232.1564483642578,1.552404522895813,0
2013,10,15,1,30,0,0,0,0,0,0,0,10.360162353515648,16.535516357421898,866.7200317382812,66.887451171875,150.6572080603114,16.0205135345459,232.1564483642578,1.3898468017578125,0
2013,10,15,2,0,0,0,0,0,0,0,0,10.435571289062523,16.288262939453148,866.4699096679688,68.29066467285156,145.74806900299745,15.811380386352539,228.96051025390625,1.2272889614105225,0
2013,10,15,2,30,0,0,0,0,0,0,0,10.274774169921898,15.780206298828148,866.2078857421875,69.78865051269531,140.22996154324315,15.488383293151855,228.96051025390625,0.9910236597061157,0
2013,10,15,3,0,0,0,0,0,0,0,0,10.112145996093773,15.272119140625023,865.9458618164062,71.31890869140625,134.33394735511763,15.165385246276855,220.216064453125,0.754758358001709,0
2013,10,15,3,30,0,0,0,0,0,0,0,10.082818603515648,14.705560302734398,865.9486083984375,73.8216781616211,128.2015670970017,14.795980453491211,220.216064453125,0.5642699003219604,0
2013,10,15,4,0,0,0,0,0,0,0,0,10.053094482421898,14.139001464843773,865.9512939453125,76.4224624633789,121.92225331188902,14.426575660705566,182.0810089111328,0.3737814426422119,0
2013,10,15,4,30,0,0,0,0,0,0,0,10.136987304687523,13.797937011718773,866.0363159179688,78.57103729248047,115.55579023907036,14.10844898223877,182.0810089111328,0.4335247874259949,0
2013,10,15,5,0,0,0,0,0,0,0,0,10.220452880859398,13.456903076171898,866.121337890625,80.78194427490234,109.14519766993786,13.790322303771973,113.2850570678711,0.49326813220977783,0
2013,10,15,5,30,0,0,0,0,0,0,0,10.313653564453148,13.291131591796898,866.201171875,82.1689224243164,102.72430368474559,13.551377296447754,113.2850570678711,0.6740401983261108,0
2013,10,15,6,0,0,0,0,0,0,0,0,10.406396484375023,13.125360107421898,866.2809448242188,83.57781982421875,96.32250811921455,13.312433242797852,95.10429382324219,0.8548122644424438,0
2013,10,15,6,30,0,0,0,0,0,0,0,10.689965820312523,14.412316894531273,866.301025390625,78.34143829345703,89.96411472450781,13.148211479187012,95.10429382324219,0.9689332246780396,0
2013,10,15,7,0,29,477,81,29,477,81,0,10.966668701171898,15.699273681640648,866.3211669921875,73.45773315429688,83.69006413171857,12.983989715576172,91.33867645263672,1.0830541849136353,0
2013,10,15,7,30,43,669,188,43,669,188,0,9.782830810546898,17.668450927734398,866.4965209960938,59.90117645263672,77.52541818964303,12.88454818725586,91.33867645263672,0.87701016664505,0
2013,10,15,8,0,52,779,299,52,779,299,0,8.512872314453148,19.637658691406273,866.671875,48.617652893066406,71.51401205600632,12.785106658935547,104.31205749511719,0.6709661483764648,0
2013,10,15,8,30,59,848,408,59,848,408,0,8.502130126953148,21.320642089843773,866.6265869140625,43.79157257080078,65.70903443733403,12.817729949951172,104.31205749511719,0.5209251642227173,0
2013,10,15,9,0,65,895,510,65,895,510,0,8.487359619140648,23.003656005859398,866.581298828125,39.48561096191406,60.179499616523124,12.85035228729248,180.94894409179688,0.3708842098712921,0
2013,10,15,9,30,69,928,601,69,928,601,0,8.479119873046898,24.179803466796898,866.3395385742188,36.763702392578125,55.016364615364694,12.832398414611816,180.94894409179688,0.5761095285415649,0
2013,10,15,10,0,72,952,680,72,952,680,0,8.468560791015648,25.355950927734398,866.0977783203125,34.24530792236328,50.339139451734276,12.814443588256836,229.9791717529297,0.7813348174095154,0
2013,10,15,10,30,75,970,745,75,970,745,1,8.256463623046898,26.179650878906273,865.8475341796875,32.147830963134766,46.30084365705122,12.766063690185547,229.9791717529297,1.0371971130371094,0
2013,10,15,11,0,76,981,793,76,981,793,0,8.041253662109398,27.003350830078148,865.5973510742188,30.180660247802734,43.08593102550568,12.717684745788574,243.0047149658203,1.2930594682693481,0
2013,10,15,11,30,77,989,825,77,989,825,1,7.697320556640648,27.456842041015648,865.3028564453125,28.708866119384766,40.89234778013145,12.647062301635742,243.0047149658203,1.5277996063232422,0
2013,10,15,12,0,381,95,454,78,992,840,2,7.346795654296898,27.910333251953148,865.0084228515625,27.297189712524414,39.891040176048016,12.57643985748291,252.2810821533203,1.7625398635864258,0
2013,10,15,12,30,392,185,534,78,992,836,2,6.976586914062523,28.046624755859398,864.6438598632812,26.403724670410156,40.17218649532669,12.43234920501709,252.2810821533203,1.9868216514587402,0
