Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2010,7,25,15,30,94,876,744,94,876,744,0,8.795098876953148,31.698083496093773,865.8160400390625,24.22078514099121,42.09928774815312,25.44948387145996,272.5465087890625,2.1102161407470703,0
2010,7,25,16,0,291,325,506,89,850,652,8,8.833428955078148,31.343988037109398,865.610595703125,24.777114868164062,48.517874757124645,25.3979434967041,276.91607666015625,1.9539287090301514,0
2010,7,25,16,30,234,338,428,83,815,552,8,8.899072265625023,30.718133544921898,865.57568359375,25.79143714904785,54.942486511218874,25.354515075683594,276.91607666015625,1.7687437534332275,4
2010,7,25,17,0,181,368,357,76,768,445,8,8.963769531250023,30.092279052734398,865.5407104492188,26.849864959716797,61.34562786485681,25.311086654663086,280.6327209472656,1.5835586786270142,4
2010,7,25,17,30,134,355,269,68,704,335,8,10.136376953125023,29.311120605468773,865.6690063476562,30.385669708251953,67.7042137163802,25.353187561035156,280.6327209472656,1.3968214988708496,0
2010,7,25,18,0,94,315,181,57,611,226,8,11.237786865234398,28.529962158203148,865.7973022460938,34.20936584472656,73.99619169987302,25.39529037475586,279.1416015625,1.210084319114685,4
2010,7,25,18,30,60,133,83,43,467,123,8,11.926843261718773,27.749536132812523,865.8648681640625,37.46796798706055,80.1982768881166,25.504133224487305,279.1416015625,1.0266379117965698,0
2010,7,25,19,0,22,47,25,22,226,37,8,12.591180419921898,26.969110107421898,865.932373046875,40.97118377685547,86.28384603268503,25.612977981567383,270.45050048828125,0.8431915044784546,4
2010,7,25,19,30,0,0,0,0,0,0,8,13.622918701171898,26.514184570312523,866.1547241210938,45.01534652709961,92.22511022986748,25.794597625732422,270.45050048828125,0.6118384599685669,0
2010,7,25,20,0,0,0,0,0,0,0,4,14.600427246093773,26.059289550781273,866.3770751953125,49.26377868652344,97.9804560875934,25.97621726989746,258.651611328125,0.3804854452610016,0
2010,7,25,20,30,0,0,0,0,0,0,4,14.350915527343773,25.649774169921898,866.6294555664062,49.66664123535156,103.50511829861225,26.08036231994629,258.651611328125,0.29527798295021057,0
2010,7,25,21,0,0,0,0,0,0,0,4,14.097009277343773,25.240258789062523,866.8818359375,50.06067657470703,108.74135138512675,26.184507369995117,134.55638122558594,0.21007053554058075,0
2010,7,25,21,30,0,0,0,0,0,0,4,14.821527099609398,24.677423095703148,867.0013427734375,54.250335693359375,113.61736647367727,26.387746810913086,134.55638122558594,0.4437784254550934,0
2010,7,25,22,0,0,0,0,0,0,0,4,15.519311523437523,24.114587402343773,867.1207885742188,58.682979583740234,118.04505516198881,26.590986251831055,107.95406341552734,0.6774863004684448,0
2010,7,25,22,30,0,0,0,0,0,0,4,14.585534667968773,23.762536621093773,867.12158203125,56.44451904296875,121.91925904443309,26.92070770263672,107.95406341552734,0.9105806350708008,0
2010,7,25,23,0,0,0,0,0,0,0,4,13.599450683593773,23.410516357421898,867.122314453125,54.08646011352539,125.12054993592665,27.25042724609375,101.39450073242188,1.1436749696731567,0
2010,7,25,23,30,0,0,0,0,0,0,8,13.526239013671898,22.967004394531273,867.0384521484375,55.291831970214844,127.52400276957243,27.67052459716797,101.39450073242188,1.3343901634216309,0
2010,7,26,0,0,0,0,0,0,0,0,4,13.452325439453148,22.523461914062523,866.9545288085938,56.52643966674805,129.01549829654402,28.090621948242188,96.24593353271484,1.5251052379608154,0
2010,7,26,0,30,0,0,0,0,0,0,4,13.440270996093773,22.121881103515648,866.8807373046875,57.878929138183594,129.51345613459145,28.521326065063477,96.24593353271484,1.6617250442504883,0
2010,7,26,1,0,0,0,0,0,0,0,4,13.427972412109398,21.720330810546898,866.8069458007812,59.26704406738281,128.9885444949991,28.952030181884766,91.56449890136719,1.7983448505401611,0
2010,7,26,1,30,0,0,0,0,0,0,4,13.831811523437523,21.337060546875023,866.63427734375,62.28782653808594,127.47163424756377,29.328840255737305,91.56449890136719,1.7431881427764893,0
2010,7,26,2,0,0,0,0,0,0,0,4,14.226861572265648,20.953820800781273,866.461669921875,65.42434692382812,125.0454400219059,29.70564842224121,89.73339080810547,1.6880313158035278,0
2010,7,26,2,30,0,0,0,0,0,0,4,14.583856201171898,20.644006347656273,866.3890380859375,68.24006652832031,121.82462918308252,29.992855072021484,89.73339080810547,1.587960124015808,0
2010,7,26,3,0,0,0,0,0,0,0,4,14.934075927734398,20.334191894531273,866.3164672851562,71.14462280273438,117.93415937691488,30.280059814453125,87.65868377685547,1.4878889322280884,0
2010,7,26,3,30,0,0,0,0,0,0,4,15.202416992187523,20.052941894531273,866.3502197265625,73.65225219726562,113.49316981693053,30.426956176757812,87.65868377685547,1.4163269996643066,0
2010,7,26,4,0,0,0,0,0,0,0,4,15.466973876953148,19.771661376953148,866.3839721679688,76.23006439208984,108.60639556888871,30.5738525390625,85.92683410644531,1.344765067100525,0
2010,7,26,4,30,0,0,0,0,0,0,4,15.650201416015648,19.653680419921898,866.46435546875,77.69673156738281,103.36151186380445,30.6597900390625,85.92683410644531,1.2942664623260498,0
2010,7,26,5,0,0,0,0,0,0,0,4,15.831689453125023,19.535668945312523,866.5447387695312,79.18216705322266,97.82992804935085,30.745725631713867,86.57279205322266,1.2437679767608643,0
2010,7,26,5,30,0,0,0,0,0,0,4,15.974786376953148,20.644830322265648,866.6715698242188,74.6097183227539,92.06908750363962,30.835803985595703,86.57279205322266,1.1617863178253174,0
2010,7,26,6,0,1,0,1,22,226,38,4,16.114587402343773,21.753961181640648,866.7984008789062,70.32640075683594,86.12355263747035,30.925884246826172,88.3902816772461,1.079804539680481,4
2010,7,26,6,30,4,0,4,43,460,123,4,15.665032958984398,23.793450927734398,866.9149780273438,60.387332916259766,80.03474283158991,31.06720733642578,88.3902816772461,0.8083909749984741,0
2010,7,26,7,0,106,175,155,57,602,225,4,15.200128173828148,25.832971191406273,867.0315551757812,51.89372253417969,73.83043382229548,31.208528518676758,79.01847839355469,0.5369774699211121,0
2010,7,26,7,30,151,56,172,68,693,333,4,14.874200439453148,27.301934814453148,867.11669921875,46.60314178466797,67.53725229366941,31.40831756591797,79.01847839355469,0.5179373025894165,0
2010,7,26,8,0,210,152,284,76,757,441,4,14.539849853515648,28.770928955078148,867.2018432617188,41.866092681884766,61.17860158349002,31.60810661315918,29.011333465576172,0.49889716506004333,0
2010,7,26,8,30,217,27,233,83,803,546,4,14.675683593750023,29.530603027343773,867.1646728515625,40.419734954833984,54.77678943755238,31.83611297607422,29.011333465576172,0.6058778166770935,0
2010,7,26,9,0,194,10,201,88,838,645,4,14.808618164062523,30.290277099609398,867.1275024414062,39.02526092529297,48.35536976724686,32.064117431640625,9.623123168945312,0.7128584384918213,0
2010,7,26,9,30,220,13,230,93,864,736,4,14.785638427734398,31.009545898437523,867.011474609375,37.39719009399414,41.9426707385599,32.31178283691406,9.623123168945312,0.8309419751167297,0
2010,7,26,10,0,357,46,395,97,884,816,4,14.761376953125023,31.728814697265648,866.8953857421875,35.84181213378906,35.57826721559757,32.559444427490234,349.76226806640625,0.9490255117416382,0
2010,7,26,10,30,276,17,291,100,899,884,4,14.864404296875023,31.903955078125023,866.6804809570312,35.723976135253906,29.32677335283561,32.783241271972656,349.76226806640625,1.1118848323822021,0
2010,7,26,11,0,273,17,289,102,909,938,4,14.966577148437523,32.07912597656252,866.465576171875,35.60482406616211,23.311306641747336,33.00703811645508,340.39984130859375,1.2747442722320557,0
2010,7,26,11,30,472,76,545,103,917,977,4,15.156762695312523,31.762231445312523,866.2685546875,36.695892333984375,17.804115874310142,33.20896530151367,340.39984130859375,1.4234447479248047,0
2010,7,26,12,0,514,197,706,104,921,1000,4,15.344995117187523,31.445306396484398,866.0714721679688,37.816566467285156,13.473166731205097,33.410888671875,333.31591796875,1.5721451044082642,0
2010,7,26,12,30,429,38,466,105,922,1008,4,15.246087646484398,31.075219726562523,865.9091796875,38.37744140625,11.725229792195094,33.64091491699219,333.31591796875,1.6925649642944336,0
2010,7,26,13,0,412,33,445,104,920,999,3,15.146173095703148,30.705102539062523,865.746826171875,38.94611740112305,13.601477767708062,33.87093734741211,328.0589904785156,1.812984824180603,0
2010,7,26,13,30,103,915,974,103,915,974,1,15.096643066406273,30.466424560546898,865.5903930664062,39.356136322021484,17.99841743628224,34.04197311401367,328.0589904785156,1.8379120826721191,0
2010,7,26,14,0,102,907,934,102,907,934,1,15.046807861328148,30.227746582031273,865.4339599609375,39.770599365234375,23.53450775099131,34.213008880615234,323.8613586425781,1.8628392219543457,0
2010,7,26,14,30,99,896,879,99,896,879,0,15.025506591796898,30.123742675781273,865.081787109375,39.95386505126953,29.564179062243703,34.29986572265625,323.8613586425781,1.836430311203003,0
2010,7,26,15,0,383,318,641,96,880,811,2,15.004144287109398,30.019769287109398,864.7296752929688,40.1379508972168,35.82391467333211,34.38671875,320.9861145019531,1.8100212812423706,0
2010,7,26,15,30,361,205,513,93,860,730,2,14.645288085937523,29.362298583984398,864.6751708984375,40.73415756225586,42.193930233436234,34.50404357910156,320.9861145019531,1.7572429180145264,0
2010,7,26,16,0,88,833,639,88,833,639,1,14.277001953125023,28.704797363281273,864.62060546875,41.31899642944336,48.61102037282107,34.621368408203125,318.2738037109375,1.7044644355773926,0
2010,7,26,16,30,82,797,540,82,797,540,1,14.355828857421898,28.196343994140648,864.64013671875,42.77569580078125,55.03627092160116,34.61531066894531,318.2738037109375,1.5857346057891846,0
2010,7,26,17,0,134,553,398,75,751,434,8,14.433923339843773,27.687860107421898,864.6596069335938,44.28655242919922,61.44168968737905,34.6092529296875,313.544677734375,1.4670047760009766,0
2010,7,26,17,30,105,514,299,67,686,326,8,15.016107177734398,27.237603759765648,864.8158569335938,47.208438873291016,67.80390181649695,34.55282974243164,313.544677734375,1.3216454982757568,4
2010,7,26,18,0,7,0,7,56,592,219,4,15.581109619140648,26.787377929687523,864.9721069335938,50.26361846923828,74.1006900174886,34.49640655517578,299.7624816894531,1.1762863397598267,0
2010,7,26,18,30,3,0,3,42,448,118,8,15.209344482421898,26.230371093750023,865.1629638671875,50.717891693115234,80.30868177311353,34.41933059692383,299.7624816894531,1.1228973865509033,0
2010,7,26,19,0,0,0,0,21,210,34,7,14.828179931640648,25.673364257812523,865.3538818359375,51.148563385009766,86.40119894907342,34.342254638671875,274.5491943359375,1.0695083141326904,4
2010,7,26,19,30,0,0,0,0,0,0,7,15.244256591796898,25.382379150390648,865.56396484375,53.45155715942383,92.35054750094997,34.26314163208008,274.5491943359375,1.152921199798584,0
2010,7,26,20,0,0,0,0,0,0,0,8,15.651544189453148,25.091394042968773,865.7740478515625,55.82412338256836,98.11500732933875,34.18402862548828,257.001708984375,1.236334204673767,0
2010,7,26,20,30,0,0,0,0,0,0,4,15.086419677734398,24.903436279296898,866.0221557617188,54.44330596923828,103.64984991892226,34.14924240112305,257.001708984375,1.347522497177124,0
2010,7,26,21,0,0,0,0,0,0,0,8,14.502343750000023,24.715447998046898,866.270263671875,53.02418518066406,108.89727831033674,34.11445617675781,250.02044677734375,1.4587109088897705,0
2010,7,26,21,30,0,0,0,0,0,0,8,14.632897949218773,24.351586914062523,866.338623046875,54.649776458740234,113.78535629573382,34.114845275878906,250.02044677734375,1.5546846389770508,0
2010,7,26,22,0,0,0,0,0,0,0,8,14.762445068359398,23.987695312500023,866.4069213867188,56.32461929321289,118.22566410684747,34.115230560302734,245.54537963867188,1.6506584882736206,0
2010,7,26,22,30,0,0,0,0,0,0,8,14.604943847656273,23.670922851562523,866.4324951171875,56.82781982421875,122.11248766646989,34.17475128173828,245.54537963867188,1.7124193906784058,0
2010,7,26,23,0,0,0,0,0,0,0,8,14.445672607421898,23.354150390625023,866.4580078125,57.33091735839844,125.32553605079447,34.234275817871094,244.61399841308594,1.774180293083191,0
2010,7,26,23,30,0,0,0,0,0,0,8,14.573358154296898,22.996514892578148,866.3887939453125,59.068782806396484,127.73873264049774,34.369544982910156,244.61399841308594,1.783315896987915,0
2010,7,27,0,0,0,0,0,0,0,0,8,14.700097656250023,22.638848876953148,866.3196411132812,60.85868453979492,129.23669621240998,34.50481414794922,247.14939880371094,1.7924515008926392,0
2010,7,27,0,30,0,0,0,0,0,0,7,14.864587402343773,22.294610595703148,866.2509765625,62.807350158691406,129.73682863349904,34.64830780029297,247.14939880371094,1.7439262866973877,0
2010,7,27,1,0,0,0,0,0,0,0,7,15.027581787109398,21.950372314453148,866.182373046875,64.81480407714844,129.20941354393784,34.79180145263672,252.72088623046875,1.6954009532928467,0
2010,7,27,1,30,0,0,0,0,0,0,7,15.244409179687523,21.634790039062523,866.0391845703125,67.00345611572266,127.68573980491058,34.9110107421875,252.72088623046875,1.663041114807129,0
2010,7,27,2,0,0,0,0,0,0,0,4,15.458703613281273,21.319238281250023,865.8960571289062,69.25611877441406,125.24956134146004,35.03022003173828,260.76422119140625,1.6306813955307007,0
2010,7,27,2,30,0,0,0,0,0,0,7,15.678704833984398,21.081933593750023,865.7943115234375,71.26896667480469,122.01681345099907,35.33226776123047,260.76422119140625,1.6199049949645996,0
2010,7,27,3,0,0,0,0,0,0,0,4,15.896142578125023,20.844659423828148,865.6925659179688,73.32820892333984,118.11359994843102,35.634315490722656,268.33685302734375,1.609128713607788,0
2010,7,27,3,30,0,0,0,0,0,0,4,16.102746582031273,20.677117919921898,865.726318359375,75.07205963134766,113.65991263282852,35.90015411376953,268.33685302734375,1.5647517442703247,0
2010,7,27,4,0,0,0,0,0,0,0,4,16.307153320312523,20.509576416015648,865.760009765625,76.84589385986328,108.76103206984895,36.165992736816406,275.0794982910156,1.5203747749328613,0
2010,7,27,4,30,0,0,0,0,0,0,4,16.552026367187523,20.473748779296898,865.8543701171875,78.2252197265625,103.50493684042934,36.44384002685547,275.0794982910156,1.4577326774597168,0
2010,7,27,5,0,0,0,0,0,0,0,4,16.793786621093773,20.437890625000023,865.94873046875,79.61141204833984,97.96317826021091,36.72168731689453,282.30169677734375,1.3950906991958618,0
2010,7,27,5,30,0,0,0,0,0,0,4,17.068200683593773,20.845758056640648,866.2057495117188,78.998046875,92.19324826168082,37.05354690551758,282.30169677734375,1.356971025466919,0
2010,7,27,6,0,2,0,2,21,214,36,4,17.338250732421898,21.253625488281273,866.4627685546875,78.37083435058594,86.2396769141795,37.385406494140625,288.656494140625,1.3188512325286865,4
2010,7,27,6,30,8,0,8,42,448,119,4,17.372766113281273,22.025872802734398,866.6307373046875,74.9193344116211,80.14397473235698,37.76240539550781,288.656494140625,1.3022592067718506,0
2010,7,27,7,0,22,0,22,57,590,220,4,17.406182861328148,22.798120117187523,866.7987060546875,71.6346206665039,73.93384165260021,38.139400482177734,296.3138427734375,1.2856673002243042,0
2010,7,27,7,30,82,0,82,67,682,327,4,17.320947265625023,23.501458740234398,866.9329833984375,68.283935546875,67.63596143948406,38.52785873413086,296.3138427734375,1.246321439743042,0
2010,7,27,8,0,168,16,176,75,746,434,3,17.234674072265648,24.204797363281273,867.0673217773438,65.10002136230469,61.27383179990705,38.916316986083984,298.8753967285156,1.2069756984710693,0
2010,7,27,8,30,206,20,218,82,792,538,4,17.680902099609398,24.883874511718773,867.19580078125,64.29397583007812,54.869938593192224,39.07697677612305,298.8753967285156,1.1768620014190674,0
2010,7,27,9,0,302,80,355,88,827,637,4,18.114892578125023,25.562951660156273,867.3243408203125,63.456153869628906,48.448145274250024,39.237640380859375,288.2347412109375,1.1467483043670654,0
2010,7,27,9,30,336,62,382,92,854,727,4,18.599298095703148,25.674401855468773,867.2186279296875,64.98149108886719,42.03730887901885,39.41108703613281,288.2347412109375,1.2557188272476196,0
2010,7,27,10,0,349,41,383,96,874,806,4,19.071221923828148,25.785882568359398,867.1129760742188,66.48455810546875,35.677913318540085,39.584537506103516,277.4993591308594,1.3646893501281738,0
2010,7,27,10,30,442,123,550,99,889,873,7,19.258599853515648,25.631005859375023,866.9879760742188,67.88593292236328,29.436166704288425,39.76329040527344,277.4993591308594,1.5001012086868286,0
2010,7,27,11,0,271,16,287,101,900,927,4,19.444146728515648,25.476159667968773,866.8629760742188,69.3084716796875,23.43799956307113,39.942047119140625,276.6089172363281,1.6355130672454834,0
2010,7,27,11,30,372,26,398,103,907,966,8,19.507867431640648,25.331872558593773,866.7822265625,70.18289947509766,17.96007026096862,40.18080520629883,276.6089172363281,1.691253662109375,0
2010,7,27,12,0,436,42,477,104,911,990,8,19.571343994140648,25.187554931640648,866.701416015625,71.0680160522461,13.671662884948091,40.419559478759766,278.3809509277344,1.746994137763977,0
2010,7,27,12,30,460,52,512,104,913,997,8,19.546380615234398,24.977319335937523,866.6231079101562,71.85236358642578,11.951272600636699,40.49984359741211,278.3809509277344,1.7799129486083984,0
2010,7,27,13,0,492,87,578,104,911,989,8,19.521295166015648,24.767083740234398,866.5447998046875,72.64618682861328,13.801024007021539,40.58013153076172,280.2801513671875,1.8128316402435303,0
2010,7,27,13,30,497,210,697,103,907,964,8,19.492517089843773,24.668878173828148,866.463134765625,72.94315338134766,18.157110201704313,40.597679138183594,280.2801513671875,1.7311265468597412,0
2010,7,27,14,0,475,206,664,101,899,925,7,19.463677978515648,24.570672607421898,866.3814086914062,73.2413101196289,23.665088424372172,40.61522674560547,280.42718505859375,1.6494214534759521,0
2010,7,27,14,30,201,12,212,99,888,870,6,19.449609375000023,24.420007324218773,866.1976318359375,73.84012603759766,29.678116569956345,40.39813995361328,280.42718505859375,1.558629035949707,0
2010,7,27,15,0,153,7,159,96,872,803,6,19.435510253906273,24.269311523437523,866.0137939453125,74.4444808959961,35.92849563604109,40.18105697631836,288.3124694824219,1.4678367376327515,0
2010,7,27,15,30,162,7,167,92,852,723,6,19.363549804687523,24.082604980468773,865.9357299804688,74.94686889648438,42.2937572745067,40.00937271118164,288.3124694824219,1.3947687149047852,0
2010,7,27,16,0,169,6,173,87,825,632,6,19.291223144531273,23.895867919921898,865.857666015625,75.4520263671875,48.70916644465735,39.837684631347656,304.4656066894531,1.3217008113861084,0
2010,7,27,16,30,25,0,25,82,790,534,6,19.147546386718773,23.611596679687523,865.946533203125,76.07015228271484,55.13493316660225,39.63825988769531,304.4656066894531,1.2204294204711914,0
2010,7,27,17,0,168,18,177,75,744,429,6,19.002435302734398,23.327325439453148,866.0354614257812,76.68859100341797,61.54255439933816,39.43883514404297,322.5267333984375,1.119158148765564,0
2010,7,27,17,30,138,27,149,66,679,322,6,18.922052001953148,22.953942871093773,866.1796875,78.04694366455078,67.90835545693336,39.28248977661133,322.5267333984375,0.9712932705879211,0
2010,7,27,18,0,71,0,71,56,584,215,6,18.840936279296898,22.580560302734398,866.3239135742188,79.43052673339844,74.20994743553348,39.12614440917969,348.78851318359375,0.8234283924102783,0
2010,7,27,18,30,47,0,47,41,439,115,6,18.768060302734398,22.135919189453148,866.4246826171875,81.23698425292969,80.42386495972997,38.97229766845703,348.78851318359375,0.8279383182525635,0
2010,7,27,19,0,13,0,13,20,200,32,7,18.694451904296898,21.691278076171898,866.5254516601562,83.08802032470703,86.52336434654441,38.81845474243164,33.601985931396484,0.8324483036994934,4
2010,7,27,19,30,0,0,0,0,0,0,7,18.647698974609398,21.481286621093773,866.7100219726562,83.91657257080078,92.48088937977462,38.70790100097656,33.601985931396484,1.0064541101455688,0
2010,7,27,20,0,0,0,0,0,0,0,8,18.600732421875023,21.271295166015648,866.8945922851562,84.75373077392578,98.25455440065038,38.597347259521484,46.316612243652344,1.180459976196289,0
2010,7,27,20,30,0,0,0,0,0,0,8,18.592980957031273,21.090722656250023,867.08447265625,85.6563949584961,103.79968790458325,38.50227737426758,46.316612243652344,1.293501377105713,0
2010,7,27,21,0,0,0,0,0,0,0,7,18.585137939453148,20.910150146484398,867.2742919921875,86.56958770751953,109.05843840704938,38.40721130371094,44.67845153808594,1.4065427780151367,0
2010,7,27,21,30,0,0,0,0,0,0,7,18.583001708984398,20.742547607421898,867.3612060546875,87.45520782470703,113.95871663863721,38.39453125,44.67845153808594,1.4339683055877686,0
2010,7,27,22,0,0,0,0,0,0,0,3,18.580834960937523,20.574914550781273,867.4481201171875,88.35101318359375,118.41178090149091,38.38185501098633,43.158931732177734,1.4613938331604004,0
2010,7,27,22,30,0,0,0,0,0,0,7,18.575646972656273,20.425927734375023,867.400146484375,89.13768768310547,122.31134332222379,38.42466354370117,43.158931732177734,1.433931827545166,0
2010,7,27,23,0,0,0,0,0,0,0,3,18.570458984375023,20.276940917968773,867.3521728515625,89.93212890625,125.53622228409839,38.467472076416016,42.67042922973633,1.406469702720642,0
2010,7,27,23,30,0,0,0,0,0,0,1,18.562890625000023,20.166253662109398,867.232421875,90.506591796875,127.9591526621068,38.56569290161133,42.67042922973633,1.343764305114746,0
2010,7,28,0,0,0,0,0,0,0,0,0,18.555291748046898,20.055535888671898,867.1126098632812,91.0853271484375,129.46345293547324,38.66391372680664,43.32435989379883,1.2810590267181396,0
2010,7,28,0,30,0,0,0,0,0,0,3,18.547509765625023,19.922967529296898,866.9600830078125,91.79118347167969,129.96548277029822,38.75619888305664,43.32435989379883,1.198966145515442,0
2010,7,28,1,0,0,0,0,0,0,0,0,18.539666748046898,19.790399169921898,866.8074951171875,92.50312042236328,129.4351460808092,38.84848403930664,44.284812927246094,1.1168732643127441,0
2010,7,28,1,30,0,0,0,0,0,0,0,18.539971923828148,19.684869384765648,866.7023315429688,93.11251068115234,127.90418663115238,38.93000793457031,44.284812927246094,0.9539300203323364,0
2010,7,28,2,0,0,0,0,0,0,0,0,18.540277099609398,19.579309082031273,866.59716796875,93.72652435302734,125.45745246123528,39.011531829833984,43.24003219604492,0.7909868359565735,0
2010,7,28,2,30,0,0,0,0,0,0,1,18.610772705078148,19.565911865234398,866.5011596679688,94.21935272216797,122.21219922469552,39.145442962646484,43.24003219604492,0.6214929819107056,0
2010,7,28,3,0,0,0,0,0,0,0,1,18.680993652343773,19.552514648437523,866.4051513671875,94.71292114257812,118.29571394425687,39.27935028076172,43.26909255981445,0.4519991874694824,0
2010,7,28,3,30,0,0,0,0,0,0,0,18.735192871093773,19.567376708984398,866.3492431640625,94.94670867919922,113.82886054576727,39.402347564697266,43.26909255981445,0.32051727175712585,0
2010,7,28,4,0,0,0,0,0,0,0,0,18.789239501953148,19.582238769531273,866.2933959960938,95.18002319335938,108.91747140876248,39.52534484863281,55.470176696777344,0.1890353411436081,0
2010,7,28,4,30,0,0,0,0,0,0,0,18.823785400390648,19.543206787109398,866.4013671875,95.61711883544922,103.64982707302391,39.604705810546875,55.470176696777344,0.16429883241653442,0
2010,7,28,5,0,0,0,0,0,0,0,0,18.858239746093773,19.504174804687523,866.5093383789062,96.05591583251953,98.09761601109949,39.6840705871582,142.87802124023438,0.13956230878829956,0
2010,7,28,5,30,0,0,0,0,0,0,0,19.038568115234398,20.119042968750023,866.83349609375,93.50945281982422,92.31837312888975,39.75790786743164,142.87802124023438,0.21532168984413147,0
2010,7,28,6,0,21,207,34,21,207,34,0,19.216485595703148,20.733941650390648,867.15771484375,91.03146362304688,86.35658760474095,39.831748962402344,177.8109893798828,0.2910810708999634,0
2010,7,28,6,30,42,443,117,42,443,117,0,19.417260742187523,21.520654296875023,867.4307861328125,87.83056640625,80.25387039806438,39.8913688659668,177.8109893798828,0.3278154730796814,0
2010,7,28,7,0,56,586,218,56,586,218,0,19.614648437500023,22.307366943359398,867.703857421875,84.74698638916016,74.03783040360209,39.950992584228516,189.82806396484375,0.3645498752593994,0
2010,7,28,7,30,67,680,324,67,680,324,0,19.734094238281273,22.984033203125023,867.8348388671875,81.9427261352539,67.73521194236284,39.96306228637695,189.82806396484375,0.3882374167442322,0
2010,7,28,8,0,75,744,432,75,744,432,0,19.851770019531273,23.660699462890648,867.9658203125,79.23866271972656,61.369611618710216,39.97513198852539,175.77442932128906,0.41192498803138733,0
2010,7,28,8,30,256,91,308,82,792,537,2,19.943688964843773,24.155999755859398,868.101806640625,77.35354614257812,54.96369972829503,39.69871139526367,175.77442932128906,0.5567118525505066,0
2010,7,28,9,0,214,14,223,87,827,635,3,20.034600830078148,24.651330566406273,868.2377319335938,75.5164794921875,48.54166186316274,39.42228698730469,191.2542724609375,0.7014987468719482,0
2010,7,28,9,30,308,38,337,92,854,726,3,20.212548828125023,25.110711669921898,868.324462890625,74.28751373291016,42.13290373946261,39.022682189941406,191.2542724609375,0.9251233339309692,0
2010,7,28,10,0,401,110,490,96,875,806,3,20.388177490234398,25.570062255859398,868.4111328125,73.07406616210938,35.77884880992161,38.62307357788086,208.8104248046875,1.1487479209899902,0
2010,7,28,10,30,99,891,874,99,891,874,0,20.423822021484398,25.803582763671898,868.4154663085938,72.22754669189453,29.54734634463751,38.40285873413086,208.8104248046875,1.3206636905670166,0
2010,7,28,11,0,101,902,929,101,902,929,1,20.459252929687523,26.037072753906273,868.4197998046875,71.39171600341797,23.56719993235751,38.18264389038086,219.15753173828125,1.4925793409347534,0
2010,7,28,11,30,434,47,479,103,910,968,3,20.442926025390648,26.081231689453148,868.3984985351562,71.13378143310547,18.119489987659875,38.13676071166992,219.15753173828125,1.6502400636672974,0
2010,7,28,12,0,428,39,466,104,915,992,3,20.426599121093773,26.125390625000023,868.377197265625,70.8768081665039,13.874565675598916,38.09088134765625,227.5894775390625,1.8079007863998413,0
2010,7,28,12,30,512,121,630,104,916,1000,3,20.348870849609398,25.869439697265648,868.3934326171875,71.61417388916016,12.182589352993915,38.15060806274414,227.5894775390625,1.9308106899261475,0
2010,7,28,13,0,471,64,534,104,914,991,3,20.270623779296898,25.613488769531273,868.40966796875,72.35872650146484,14.007113294794564,38.2103385925293,237.0619659423828,2.053720474243164,0
2010,7,28,13,30,103,910,967,103,910,967,0,20.190606689453148,25.311822509765648,868.2855224609375,73.30397033691406,18.322552822235153,38.30168533325195,237.0619659423828,2.0117764472961426,0
2010,7,28,14,0,101,902,926,101,902,926,2,20.110009765625023,25.010125732421898,868.1613159179688,74.2618408203125,23.801989844834523,38.393028259277344,245.6763916015625,1.9698325395584106,4
2010,7,28,14,30,428,303,692,99,890,871,7,19.997705078125023,24.831018066406273,868.15380859375,74.5397720336914,29.79790720100216,38.61083984375,245.6763916015625,1.7978248596191406,0
2010,7,28,15,0,329,381,637,96,874,803,7,19.884606933593773,24.651879882812523,868.1463623046875,74.81578063964844,36.038560299250605,38.82864761352539,252.40896606445312,1.6258172988891602,4
2010,7,28,15,30,92,853,722,92,853,722,1,19.742456054687523,24.448663330078148,868.1866455078125,75.06625366210938,42.39879837728504,39.05720901489258,252.40896606445312,1.3802313804626465,0
