Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,331612,-,-,-,33.45,-111.1,-7,1390,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2015,1,24,20,0,0,0,0,0,0,0,0,-47.021932983398415,9.744256591796898,916.5849609375,37.32697296142578,117.44501502358017,4.3671956062316895,40.15399169921875,3.7338078022003174,0
2015,1,24,20,30,0,0,0,0,0,0,0,-45.62653198242185,9.212945556640648,916.8712158203125,38.668556213378906,123.68518592438727,4.358819961547852,40.15399169921875,3.8884243965148926,0
2015,1,24,21,0,0,0,0,0,0,0,1,-44.21555175781248,8.681604003906273,917.1575317382812,40.06455993652344,129.93803801571087,4.350444316864014,45.43657684326172,4.043041229248047,0
2015,1,24,21,30,0,0,0,0,0,0,1,-43.02977600097654,8.242700195312523,917.0941162109375,41.26719665527344,136.16941724293585,4.346525192260742,45.43657684326172,4.1047821044921875,0
2015,1,24,22,0,0,0,0,0,0,0,1,-41.83307495117185,7.803796386718773,917.03076171875,42.51042556762695,142.3320002556047,4.342606067657471,49.537803649902344,4.166523456573486,0
2015,1,24,22,30,0,0,0,0,0,0,0,-40.64096679687498,7.429650878906273,916.9166259765625,43.73847198486328,148.35115318848966,4.330395221710205,49.537803649902344,4.148967266082764,0
2015,1,24,23,0,0,0,0,0,0,0,0,-39.439596557617165,7.055505371093773,916.8025512695312,45.00505447387695,154.09408225987667,4.3181843757629395,52.92903137207031,4.131411075592041,0
2015,1,24,23,30,0,0,0,0,0,0,0,-38.13089599609373,6.707025146484398,916.739990234375,46.37815475463867,159.2988071452752,4.319419860839844,52.92903137207031,4.101893424987793,0
2015,1,25,0,0,0,0,0,0,0,0,0,-36.81371154785154,6.358544921875023,916.6774291992188,47.7945556640625,163.42274211381016,4.320655345916748,56.37332534790039,4.072375774383545,0
2015,1,25,0,30,0,0,0,0,0,0,0,-35.77348937988279,6.067468261718773,916.7752685546875,48.95138168334961,165.4926076054395,4.3148698806762695,56.37332534790039,4.099618434906006,0
2015,1,25,1,0,0,0,0,0,0,0,0,-34.7273010253906,5.776391601562523,916.8731689453125,50.137901306152344,164.64588784268778,4.309084892272949,57.945106506347656,4.126861095428467,0
2015,1,25,1,30,0,0,0,0,0,0,0,-34.27084960937498,5.573266601562523,916.7778930664062,50.72398376464844,161.27615073751997,4.293684005737305,57.945106506347656,4.188198089599609,0
2015,1,25,2,0,0,0,0,0,0,0,0,-33.81265869140623,5.370141601562523,916.6826171875,51.317848205566406,156.45051361016954,4.27828311920166,56.52623748779297,4.249535083770752,0
2015,1,25,2,30,0,0,0,0,0,0,0,-33.5959533691406,5.175897216796898,916.3893432617188,51.68082809448242,150.89635498591235,4.208560466766357,56.52623748779297,4.2444682121276855,0
2015,1,25,3,0,0,0,0,0,0,0,0,-33.380087280273415,4.981683349609398,916.0960693359375,52.04545211791992,144.97364206835078,4.1388373374938965,56.04653549194336,4.239401340484619,0
2015,1,25,3,30,0,0,0,0,0,0,0,-33.14787902832029,4.796685791015648,915.9318237304688,52.420658111572266,138.85897591361743,4.078117847442627,56.04653549194336,4.228575706481934,0
2015,1,25,4,0,0,0,0,0,0,0,0,-32.916159057617165,4.611688232421898,915.767578125,52.79800796508789,132.64691880437246,4.017398357391357,56.793548583984375,4.217750072479248,0
2015,1,25,4,30,0,0,0,0,0,0,0,-32.818685913085915,4.481622314453148,915.987060546875,53.00124740600586,126.39425047164283,3.978005886077881,56.793548583984375,4.242706775665283,0
2015,1,25,5,0,0,0,0,0,0,0,0,-32.72221984863279,4.351525878906273,916.2066040039062,53.20432662963867,120.1396425196976,3.938613176345825,56.940670013427734,4.267663478851318,0
2015,1,25,5,30,0,0,0,0,0,0,7,-32.85468139648435,4.273919677734398,916.5297241210938,53.14046859741211,113.91312892419654,3.9282970428466797,56.940670013427734,4.302028179168701,0
2015,1,25,6,0,0,0,0,0,0,0,7,-32.98953857421873,4.196313476562523,916.8528442382812,53.07427215576172,107.7411772565071,3.9179811477661133,58.17464065551758,4.336392879486084,0
2015,1,25,6,30,0,0,0,0,0,0,1,-33.83634033203123,4.391198730468773,917.0546875,52.09386444091797,101.64979881907202,3.920541763305664,58.17464065551758,4.340240478515625,0
2015,1,25,7,0,0,0,0,0,0,0,7,-34.68059387207029,4.586083984375023,917.2564697265625,51.13129425048828,95.66680233392525,3.923102378845215,61.420555114746094,4.344088077545166,0
2015,1,25,7,30,0,0,0,0,0,0,1,-38.4544738769531,5.935113525390648,917.33154296875,46.659244537353516,89.81953782361055,3.912003993988037,61.420555114746094,4.210400581359863,0
2015,1,25,8,0,31,497,81,31,497,81,0,-42.12151184082029,7.284143066406273,917.4065551757812,42.621952056884766,84.15654446747834,3.9009053707122803,61.993682861328125,4.076712608337402,0
2015,1,25,8,30,66,306,126,45,688,180,4,-49.14324035644529,9.691552734375023,917.77734375,35.839927673339844,78.71338006939918,3.9126923084259033,61.993682861328125,3.9821434020996094,0
2015,1,25,9,0,108,270,184,55,797,281,4,-55.82817687988279,12.098931884765648,918.1481323242188,30.227828979492188,73.54702399390199,3.9244790077209473,60.306175231933594,3.8875741958618164,0
2015,1,25,9,30,76,687,325,63,867,377,7,-64.6696838378906,14.762170410156273,918.180419921875,24.188745498657227,68.72507390758753,4.0022077560424805,60.306175231933594,3.882558822631836,0
2015,1,25,10,0,73,793,417,68,914,464,7,-73.1512512207031,17.425439453125023,918.2127075195312,19.375333786010742,64.32919285238185,4.0799360275268555,63.3801155090332,3.8775434494018555,0
2015,1,25,10,30,172,502,420,72,946,539,7,-78.16376342773435,19.271203613281273,917.752685546875,16.8725528717041,60.45585315973254,4.1527323722839355,63.3801155090332,3.77484393119812,0
2015,1,25,11,0,75,969,600,75,969,600,1,-83.02312316894529,21.116967773437523,917.2926635742188,14.709612846374512,57.21410659569117,4.225528240203857,74.0051498413086,3.6721444129943848,0
2015,1,25,11,30,78,984,646,78,984,646,0,-84.53925170898435,22.169976806640648,916.7265625,13.987630844116211,54.71853823656626,4.261885166168213,74.0051498413086,3.4520435333251953,0
2015,1,25,12,0,101,863,620,79,993,676,7,-86.03401794433591,23.223016357421898,916.1605224609375,13.305218696594238,53.076117690855256,4.298242568969727,85.84223175048828,3.231942653656006,0
2015,1,25,12,30,79,996,688,79,996,688,0,-86.42189636230466,23.706506347656273,915.7794189453125,13.092735290527344,52.36818772868143,4.323132514953613,85.84223175048828,3.035008668899536,0
2015,1,25,13,0,79,995,683,79,995,683,0,-86.81255187988279,24.189996337890648,915.3982543945312,12.88276195526123,52.63288909506475,4.3480224609375,93.62704467773438,2.8380746841430664,0
2015,1,25,13,30,78,988,661,78,988,661,1,-86.75406494140623,24.124810791015648,915.28271484375,12.912618637084961,53.85573320141977,4.384293556213379,93.62704467773438,2.713675022125244,0
2015,1,25,14,0,110,795,555,76,975,622,7,-86.69562377929685,24.059625244140648,915.1671142578125,12.942537307739258,55.97327306768873,4.4205641746521,98.00077056884766,2.589275598526001,0
2015,1,25,14,30,130,676,480,74,956,568,7,-85.71652832031248,23.510186767578148,915.1134033203125,13.346786499023438,58.88788113735656,4.39396858215332,98.00077056884766,2.4504354000091553,0
2015,1,25,15,0,138,573,403,70,928,499,8,-84.72780456542966,22.960748291015648,915.0597534179688,13.765510559082031,62.48645240906774,4.367372512817383,102.37820434570312,2.3115952014923096,0
2015,1,25,15,30,75,738,367,65,888,417,7,-74.88051452636716,21.525445556640648,915.15478515625,17.54741668701172,66.65616152242055,4.33679723739624,102.37820434570312,1.9730970859527588,0
2015,1,25,16,0,69,659,281,59,830,325,7,-65.52460327148435,20.090112304687523,915.2498168945312,21.92742156982422,71.294243656925,4.3062214851379395,112.05604553222656,1.634598970413208,0
2015,1,25,16,30,93,144,128,50,741,226,7,-52.93890991210935,17.867547607421898,915.5572509765625,29.34768295288086,76.3121876432023,4.257889747619629,112.05604553222656,1.4028632640838623,0
2015,1,25,17,0,53,131,72,38,596,125,7,-40.58434143066404,15.644952392578148,915.86474609375,38.587615966796875,81.63615803728541,4.209558010101318,109.85780334472656,1.1711275577545166,0
2015,1,25,17,30,20,0,20,19,321,35,7,-47.36076965332029,14.773309326171898,916.1492919921875,34.328426361083984,87.20507472298733,4.166118144989014,109.85780334472656,1.2856407165527344,4
2015,1,25,18,0,0,0,0,0,0,0,7,-55.71958007812498,13.901666259765648,916.433837890625,29.47026824951172,92.9737645635025,4.122678279876709,81.58361053466797,1.4001537561416626,0
2015,1,25,18,30,0,0,0,0,0,0,1,-53.40131225585935,13.258782958984398,916.735595703125,31.1805362701416,98.89619692257685,4.112985610961914,81.58361053466797,1.7730131149291992,0
2015,1,25,19,0,0,0,0,0,0,0,7,-51.06027832031248,12.615899658203148,917.037353515625,32.99040603637695,104.94048163691508,4.103292942047119,69.88725280761719,2.1458725929260254,0
2015,1,25,19,30,0,0,0,0,0,0,7,-49.74396362304685,12.159936523437523,917.207275390625,34.096534729003906,111.07718083806206,4.124999523162842,69.88725280761719,2.513897657394409,0
2015,1,25,20,0,0,0,0,0,0,0,4,-48.41576232910154,11.704003906250023,917.3772583007812,35.24321365356445,117.2794952347219,4.146706581115723,70.7424545288086,2.881922721862793,0
2015,1,25,20,30,0,0,0,0,0,0,4,-48.28165283203123,11.458734130859398,917.61572265625,35.46942901611328,123.5211643015153,4.286192417144775,70.7424545288086,3.1440906524658203,0
2015,1,25,21,0,0,0,0,0,0,0,4,-48.15099182128904,11.213464355468773,917.8541259765625,35.69463348388672,129.77378026010777,4.425678730010986,72.83320617675781,3.4062585830688477,0
2015,1,25,21,30,0,0,0,0,0,0,3,-48.05844726562498,11.025018310546898,917.931396484375,35.863311767578125,136.00270261331514,4.607634544372559,72.83320617675781,3.5181851387023926,0
2015,1,25,22,0,0,0,0,0,0,0,1,-47.96813049316404,10.836602783203148,918.0087280273438,36.03117370605469,142.1598538475929,4.789590835571289,75.09423065185547,3.6301116943359375,0
2015,1,25,22,30,0,0,0,0,0,0,3,-47.86595764160154,10.632409667968773,918.1599731445312,36.21701431274414,148.16945320172076,5.064034938812256,75.09423065185547,3.632446765899658,0
2015,1,25,23,0,0,0,0,0,0,0,7,-47.76663818359373,10.428216552734398,918.3112182617188,36.40194320678711,153.8971254922704,5.338479042053223,79.16635131835938,3.6347815990448,0
2015,1,25,23,30,0,0,0,0,0,0,7,-47.806906127929665,10.235864257812523,918.2789916992188,36.4815788269043,159.07963964378527,5.7290143966674805,79.16635131835938,3.638528347015381,0
2015,1,26,0,0,0,0,0,0,0,0,4,-47.85198059082029,10.043481445312523,918.2467651367188,36.558082580566406,163.1781966732735,6.119549751281738,80.32762145996094,3.642274856567383,0
2015,1,26,0,30,0,0,0,0,0,0,7,-47.80106201171873,9.860314941406273,918.105224609375,36.698299407958984,165.24046964098955,6.45537805557251,80.32762145996094,3.6395459175109863,0
2015,1,26,1,0,0,0,0,0,0,0,7,-47.752828979492165,9.677148437500023,917.963623046875,36.83720779418945,164.42735955876327,6.7912068367004395,78.70932006835938,3.63681697845459,0
2015,1,26,1,30,0,0,0,0,0,0,7,-47.89536132812498,9.578424072265648,917.8212890625,36.79113006591797,161.1084587632324,7.068462371826172,78.70932006835938,3.6602699756622314,0
2015,1,26,2,0,0,0,0,0,0,0,7,-48.04038085937498,9.479699707031273,917.678955078125,36.743125915527344,156.32277717498036,7.3457183837890625,78.96511840820312,3.683722972869873,0
2015,1,26,2,30,0,0,0,0,0,0,6,-48.172384643554665,9.406152343750023,917.7762451171875,36.69024658203125,150.79448777639138,7.6593852043151855,78.96511840820312,3.6929495334625244,0
2015,1,26,3,0,0,0,0,0,0,0,7,-48.30632629394529,9.332604980468773,917.8734741210938,36.636016845703125,144.88754312828215,7.97305154800415,83.0396499633789,3.702176094055176,0
2015,1,26,3,30,0,0,0,0,0,0,6,-48.433554077148415,9.301416015625023,917.7393798828125,36.562583923339844,138.78197391190557,8.307442665100098,83.0396499633789,3.7229528427124023,0
2015,1,26,4,0,0,0,0,0,0,0,6,-48.56143798828123,9.270196533203148,917.6052856445312,36.488826751708984,132.57450335639263,8.641834259033203,87.14707946777344,3.743729591369629,0
2015,1,26,4,30,0,0,0,0,0,0,7,-48.56999816894529,9.275170898437523,917.7675170898438,36.4798583984375,126.32320642612504,8.94857120513916,87.14707946777344,3.7720327377319336,0
2015,1,26,5,0,0,0,0,0,0,0,6,-48.57854309082029,9.280114746093773,917.9297485351562,36.470970153808594,120.06753055358607,9.2553071975708,89.01223754882812,3.8003358840942383,0
2015,1,26,5,30,0,0,0,0,0,0,7,-48.425680541992165,9.274621582031273,918.01611328125,36.583404541015625,113.83797403874671,9.521933555603027,89.01223754882812,3.8252954483032227,0
2015,1,26,6,0,0,0,0,0,0,0,7,-48.27312316894529,9.269128417968773,918.1025390625,36.69593048095703,107.66127546777258,9.788559913635254,89.91867065429688,3.850255250930786,0
2015,1,26,6,30,0,0,0,0,0,0,7,-48.329306030273415,9.461724853515648,918.32373046875,36.54630661010742,101.56359197293264,10.021383285522461,89.91867065429688,3.8556623458862305,0
2015,1,26,7,0,0,0,0,0,0,0,7,-48.38822021484373,9.654321289062523,918.544921875,36.395362854003906,95.57279421418174,10.254206657409668,91.86616516113281,3.8610692024230957,0
2015,1,26,7,30,0,0,0,0,0,0,4,-49.881307983398415,10.659570312500023,918.7261962890625,34.7986946105957,89.71642459960208,10.489754676818848,91.86616516113281,3.7210116386413574,0
2015,1,26,8,0,37,176,55,30,457,77,3,-51.364401245117165,11.664849853515648,918.907470703125,33.27434539794922,84.04247343154194,10.725303649902344,95.32022094726562,3.5809543132781982,4
2015,1,26,8,30,70,264,122,45,643,172,8,-52.84624328613279,12.745996093750023,919.078125,31.776445388793945,78.58692345336772,10.999055862426758,95.32022094726562,3.2914440631866455,0
2015,1,26,9,0,114,58,131,54,752,269,6,-54.321310424804665,13.827172851562523,919.248779296875,30.346473693847656,73.40663465936476,11.272808074951172,99.47457885742188,3.0019338130950928,0
2015,1,26,9,30,145,293,253,62,821,362,8,-56.93866577148435,15.111169433593773,919.367431640625,28.22736167907715,68.56925624732423,11.527544975280762,99.47457885742188,2.8531229496002197,0
2015,1,26,10,0,186,271,304,67,869,446,4,-59.49559631347654,16.395196533203148,919.486083984375,26.275402069091797,64.15665577788397,11.782281875610352,110.72180938720703,2.7043120861053467,0
2015,1,26,10,30,114,704,464,71,901,518,7,-61.821798706054665,17.464562988281273,919.28076171875,24.643068313598633,60.265743707720205,12.050788879394531,110.72180938720703,2.62506103515625,0
2015,1,26,11,0,257,153,341,74,924,578,4,-64.10135498046873,18.533929443359398,919.0755004882812,23.124834060668945,57.00632820488603,12.319296836853027,127.06165313720703,2.545809745788574,0
2015,1,26,11,30,279,147,365,76,939,622,4,-64.67098083496091,19.146295166015648,918.6489868164062,22.641643524169922,54.49410448661732,12.644540786743164,127.06165313720703,2.427098512649536,0
2015,1,26,12,0,185,6,189,78,947,650,4,-65.24565734863279,19.758660888671898,918.2224731445312,22.16594696044922,52.83740641779274,12.969783782958984,142.49183654785156,2.308387279510498,0
2015,1,26,12,30,256,421,515,78,950,662,4,-64.44879760742185,19.957635498046898,917.8087768554688,22.47372817993164,52.11891463707134,13.337515830993652,142.49183654785156,2.1812758445739746,0
2015,1,26,13,0,129,0,129,78,947,656,6,-63.6807922363281,20.156579589843773,917.3950805664062,22.770755767822266,52.37768412869062,13.70524787902832,155.21961975097656,2.0541646480560303,0
2015,1,26,13,30,256,45,283,77,939,634,6,-63.04172363281248,19.978204345703148,917.25830078125,23.1381778717041,53.59941404494865,14.138894081115723,155.21961975097656,1.9957506656646729,0
2015,1,26,14,0,225,29,242,75,925,596,7,-62.40152587890623,19.799829101562523,917.1215209960938,23.51126480102539,55.720103290987716,14.572540283203125,157.51998901367188,1.9373365640640259,0
2015,1,26,14,30,222,48,247,72,904,543,7,-61.33586730957029,19.323449707031273,916.9361572265625,24.20848846435547,58.64109390472092,14.88005256652832,157.51998901367188,1.8784470558166504,0
2015,1,26,15,0,211,121,268,69,874,476,7,-60.260580444335915,18.847039794921898,916.750732421875,24.92915153503418,62.24812709983805,15.187564849853516,158.0597686767578,1.819557547569275,0
2015,1,26,15,30,70,0,70,64,832,397,4,-51.357565307617165,17.981256103515648,916.70751953125,30.233869552612305,66.42736068324854,15.540487289428711,158.0597686767578,1.580249547958374,0
2015,1,26,16,0,105,0,105,58,772,308,4,-42.96477355957029,17.115441894531273,916.664306640625,36.068443298339844,71.07525818259717,15.893410682678223,160.44149780273438,1.3409415483474731,0
2015,1,26,16,30,48,0,48,49,683,213,4,-42.54978027343748,16.061822509765648,916.768310546875,36.938350677490234,76.10278422129811,16.198328018188477,160.44149780273438,1.252366304397583,0
2015,1,26,17,0,53,184,81,37,540,118,4,-42.20860900878904,15.008203125000023,916.8723754882812,37.77779769897461,81.43577590703346,16.503244400024414,129.6250762939453,1.1637909412384033,0
2015,1,26,17,30,23,0,23,19,282,33,4,-41.756430053710915,14.657464599609398,917.1337890625,38.30826187133789,87.01299463290717,16.670026779174805,129.6250762939453,1.5525133609771729,4
2015,1,26,18,0,0,0,0,0,0,0,4,-41.30435791015623,14.306695556640648,917.3952026367188,38.845619201660156,92.7889560738145,16.836809158325195,102.83080291748047,1.941235899925232,0
2015,1,26,18,30,0,0,0,0,0,0,7,-43.4094299316406,14.131158447265648,917.42578125,37.416229248046875,98.71776784592245,16.826766967773438,102.83080291748047,2.416426658630371,0
2015,1,26,19,0,0,0,0,0,0,0,7,-45.62383117675779,13.955590820312523,917.4563598632812,35.950504302978516,104.76738698543062,16.816722869873047,100.46744537353516,2.8916172981262207,0
2015,1,26,19,30,0,0,0,0,0,0,7,-45.13835754394529,13.679895019531273,917.6814575195312,36.44221878051758,110.90828366674955,16.69507598876953,100.46744537353516,3.142503261566162,0
2015,1,26,20,0,0,0,0,0,0,0,7,-44.65115966796873,13.404199218750023,917.9065551757812,36.941349029541016,117.11352360728256,16.573427200317383,102.66289520263672,3.3933894634246826,0
2015,1,26,20,30,0,0,0,0,0,0,7,-43.04916992187498,13.219995117187523,918.186279296875,38.202632904052734,123.35663832360618,16.59244155883789,102.66289520263672,3.472856283187866,0
2015,1,26,21,0,0,0,0,0,0,0,4,-41.45854797363279,13.035791015625023,918.4660034179688,39.49028015136719,129.60889722569374,16.6114559173584,103.28081512451172,3.55232310295105,0
2015,1,26,21,30,0,0,0,0,0,0,4,-39.461813354492165,12.830590820312523,918.5487060546875,41.14030838012695,135.83515862897872,16.627273559570312,103.28081512451172,3.5302388668060303,0
2015,1,26,22,0,0,0,0,0,0,0,4,-37.48593749999998,12.625360107421898,918.6314697265625,42.829105377197266,141.98656909531627,16.643091201782227,103.98513793945312,3.5081546306610107,0
2015,1,26,22,30,0,0,0,0,0,0,4,-35.33121337890623,12.309259033203148,918.6561279296875,44.79788589477539,147.98617172233278,16.64133071899414,103.98513793945312,3.437330722808838,0
2015,1,26,23,0,0,0,0,0,0,0,4,-33.18533935546873,11.993157958984398,918.6808471679688,46.833003997802734,153.6979788255511,16.639572143554688,106.05899047851562,3.366506814956665,0
2015,1,26,23,30,0,0,0,0,0,0,4,-31.776220703124977,11.770532226562523,918.6529541015625,48.22147750854492,158.85749655909945,16.602222442626953,106.05899047851562,3.2760696411132812,0
2015,1,27,0,0,0,0,0,0,0,0,4,-30.369116210937477,11.547875976562523,918.6250610351562,49.64214324951172,162.92970609302628,16.56487464904785,108.27105712890625,3.1856324672698975,0
2015,1,27,0,30,0,0,0,0,0,0,4,-29.32756652832029,11.392724609375023,918.7489013671875,50.70831298828125,164.98291830833932,16.534162521362305,108.27105712890625,3.0444319248199463,0
2015,1,27,1,0,0,0,0,0,0,0,4,-28.28734436035154,11.237573242187523,918.8727416992188,51.792030334472656,164.20147315025957,16.50345230102539,111.3766098022461,2.903231382369995,0
2015,1,27,1,30,0,0,0,0,0,0,4,-27.68565979003904,11.248925781250023,918.7923583984375,52.346004486083984,160.93256737038104,16.526390075683594,111.3766098022461,2.7301714420318604,0
2015,1,27,2,0,0,0,0,0,0,0,4,-27.089559936523415,11.260247802734398,918.7119140625,52.899200439453125,156.1870673713787,16.549327850341797,114.47184753417969,2.5571115016937256,0
2015,1,27,2,30,0,0,0,0,0,0,3,-26.68974914550779,11.294702148437523,918.772705078125,53.250701904296875,150.68515808260165,16.50767707824707,114.47184753417969,2.4031753540039062,0
2015,1,27,3,0,0,0,0,0,0,0,3,-26.293539428710915,11.329156494140648,918.8335571289062,53.600467681884766,144.7944598576983,16.466026306152344,115.58599853515625,2.249238967895508,0
2015,1,27,3,30,0,0,0,0,0,0,1,-25.37724914550779,11.272180175781273,918.8653564453125,54.53046417236328,138.69836839810893,16.356365203857422,115.58599853515625,2.1122288703918457,0
2015,1,27,4,0,0,0,0,0,0,0,3,-24.467352294921852,11.215203857421898,918.8971557617188,55.466949462890625,132.49577270258465,16.2467041015625,115.9266128540039,1.9752187728881836,0
2015,1,27,4,30,0,0,0,0,0,0,1,-22.764059448242165,11.080102539062523,919.151611328125,57.27927780151367,126.24606029083435,16.121320724487305,115.9266128540039,1.8519248962402344,0
2015,1,27,5,0,0,0,0,0,0,0,3,-21.07756652832029,10.944970703125023,919.406005859375,59.121368408203125,119.98947043286105,15.995936393737793,115.16865539550781,1.7286310195922852,0
2015,1,27,5,30,0,0,0,0,0,0,1,-19.169577026367165,10.676354980468773,919.8787231445312,61.371646881103516,113.75697809895415,15.868366241455078,115.16865539550781,1.6947287321090698,0
2015,1,27,6,0,0,0,0,0,0,0,4,-17.265219116210915,10.407708740234398,920.3514404296875,63.687740325927734,107.57560191352631,15.740795135498047,109.6736068725586,1.6608264446258545,0
2015,1,27,6,30,0,0,0,0,0,0,4,-16.052832031249977,10.433160400390648,920.6080932617188,65.00155639648438,101.471651326021,15.511096000671387,109.6736068725586,1.6938669681549072,0
2015,1,27,7,0,0,0,0,0,0,0,4,-14.861700439453102,10.458642578125023,920.86474609375,66.31172180175781,95.4730636055968,15.281396865844727,101.1058349609375,1.72690749168396,0
2015,1,27,7,30,0,0,0,0,0,0,0,-14.542730712890602,11.183160400390648,921.05322265625,65.9321517944336,89.60751203680432,14.948822975158691,101.1058349609375,1.767279028892517,0
2015,1,27,8,0,30,449,78,30,449,78,0,-14.307592773437477,11.907678222656273,921.24169921875,65.46281433105469,83.92261617951354,14.616249084472656,94.69596862792969,1.8076505661010742,0
2015,1,27,8,30,45,633,171,45,633,171,0,-13.488806152343727,12.968743896484398,921.404052734375,65.30841827392578,78.4546423597392,14.41560173034668,94.69596862792969,1.7003026008605957,0
2015,1,27,9,0,42,0,42,54,743,268,3,-12.881842041015602,14.029840087890648,921.5664672851562,64.92253875732422,73.26036069870766,14.214954376220703,94.87154388427734,1.5929545164108276,0
2015,1,27,9,30,62,814,361,62,814,361,1,-12.269903564453102,15.478997802734398,921.6878051757812,64.16841888427734,68.40748246181771,14.072525978088379,94.87154388427734,1.3351943492889404,0
2015,1,27,10,0,17,0,17,67,862,445,4,-11.959082031249977,16.928186035156273,921.8091430664062,63.1081657409668,63.97808877732386,13.930097579956055,106.68071746826172,1.0774343013763428,0
2015,1,27,10,30,170,7,174,71,896,518,4,-12.452368164062477,18.065087890625023,921.5604248046875,61.52424621582031,60.06954220649655,13.889239311218262,106.68071746826172,0.8433264493942261,0
2015,1,27,11,0,129,0,129,74,919,578,4,-13.031286621093727,19.202020263671898,921.3117065429688,59.89669418334961,56.79243019532778,13.848380088806152,145.5418701171875,0.6092185974121094,0
2015,1,27,11,30,272,268,428,76,936,623,3,-15.642584228515602,19.928002929687523,920.634521484375,56.67728042602539,54.26358868391218,13.768969535827637,145.5418701171875,0.6170308589935303,0
2015,1,27,12,0,78,945,652,78,945,652,1,-18.219274902343727,20.653955078125023,919.9573364257812,53.63959503173828,52.59275152436643,13.689558982849121,185.55319213867188,0.6248431205749512,0
2015,1,27,12,30,78,950,665,78,950,665,0,-20.600439453124977,20.970391845703148,919.3389282226562,51.22649002075195,51.86396652176729,13.514199256896973,185.55319213867188,0.6095069646835327,0
2015,1,27,13,0,78,949,661,78,949,661,0,-22.995123291015602,21.286798095703148,918.7205200195312,48.89108657836914,52.117211577747796,13.338839530944824,200.97830200195312,0.5941707491874695,0
2015,1,27,13,30,246,422,499,77,943,640,2,-24.401388549804665,21.225244140625023,918.4261474609375,47.735374450683594,53.33835240911184,13.258101463317871,200.97830200195312,0.5670969486236572,0
2015,1,27,14,0,254,64,290,75,931,603,3,-25.841894531249977,21.163659667968773,918.1317749023438,46.571868896484375,55.46278883847194,13.177363395690918,217.4659423828125,0.5400230884552002,0
2015,1,27,14,30,73,911,551,73,911,551,1,-25.77294006347654,20.717706298828148,918.03515625,46.93892288208008,58.39077968249276,13.17278003692627,217.4659423828125,0.5790395736694336,0
2015,1,27,15,0,164,484,392,69,883,484,3,-25.720297241210915,20.271722412109398,917.9384765625,47.295616149902344,62.00686836507913,13.168196678161621,238.61859130859375,0.6180559992790222,0
2015,1,27,15,30,169,260,275,64,843,405,3,-23.696966552734352,19.363977050781273,917.9356079101562,49.69135284423828,66.19616658746679,13.170239448547363,238.61859130859375,0.6907126903533936,0
2015,1,27,16,0,136,85,164,58,785,316,3,-21.639593505859352,18.456231689453148,917.9327392578125,52.226829528808594,70.85435269476821,13.172282218933105,266.7181091308594,0.7633693218231201,0
2015,1,27,16,30,95,57,109,50,698,220,4,-15.797247314453102,16.854821777343773,917.9638671875,59.192420959472656,75.89186155679728,13.120439529418945,266.7181091308594,1.0023720264434814,0
2015,1,27,17,0,56,80,69,38,557,123,3,-9.782568359374977,15.253381347656273,917.9949951171875,67.13346862792969,81.23420503572555,13.068595886230469,294.5533447265625,1.2413747310638428,0
2015,1,27,17,30,20,303,37,20,303,37,0,-8.945227050781227,14.597619628906273,918.2088623046875,68.7588119506836,86.81998906436469,12.97472858428955,294.5533447265625,1.4332125186920166,0
2015,1,27,18,0,0,0,0,0,0,0,0,-8.113714599609352,13.941827392578148,918.4227905273438,70.41517639160156,92.60343676027038,12.88086223602295,312.923583984375,1.6250503063201904,0
2015,1,27,18,30,0,0,0,0,0,0,0,-7.760290527343727,13.518731689453148,918.7238159179688,71.28759002685547,98.5387835753327,12.796222686767578,312.923583984375,1.6974670886993408,0
2015,1,27,19,0,0,0,0,0,0,0,1,-7.416021728515602,13.095635986328148,919.0248413085938,72.16028594970703,104.59384036211456,12.711584091186523,328.66693115234375,1.7698838710784912,0
2015,1,27,19,30,0,0,0,0,0,0,1,-6.901861572265602,12.786614990234398,918.947509765625,73.12107849121094,110.73898577424126,12.616436004638672,328.66693115234375,1.7633363008499146,0
