Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2011,2,1,23,30,0,0,0,0,0,0,0,-7.530065917968727,0.40453491210939774,864.086669921875,55.27664566040039,159.27925432271144,3.0326850414276123,324.9763488769531,3.3634815216064453,0
2011,2,2,0,0,0,0,0,0,0,0,0,-7.908331298828102,-0.07425537109372726,864.1537475585938,55.57669448852539,163.5796958231229,2.7404074668884277,328.4477233886719,3.3253753185272217,0
2011,2,2,0,30,0,0,0,0,0,0,0,-8.880133056640602,-0.6748107910156023,864.1495971679688,53.83073806762695,165.75847537527318,2.408979654312134,328.4477233886719,3.242953062057495,0
2011,2,2,1,0,0,0,0,0,0,0,0,-9.922705078124977,-1.2753356933593523,864.1454467773438,51.82796096801758,164.8626418186439,2.0775516033172607,332.41290283203125,3.1605308055877686,0
2011,2,2,1,30,0,0,0,0,0,0,0,-11.210211181640602,-1.9271606445312273,864.1334228515625,49.09606170654297,161.3313714542398,1.808875560760498,332.41290283203125,3.137620449066162,0
2011,2,2,2,0,0,0,0,0,0,0,0,-12.627844238281227,-2.5789550781249773,864.1214599609375,45.982086181640625,156.32264538132654,1.5401993989944458,334.71002197265625,3.1147103309631348,0
2011,2,2,2,30,0,0,0,0,0,0,0,-13.489965820312477,-3.2247375488281023,864.068603515625,44.988258361816406,150.59231028333528,1.3753288984298706,334.71002197265625,3.1301403045654297,0
2011,2,2,3,0,0,0,0,0,0,0,0,-14.409887695312477,-3.8704895019531023,864.0156860351562,43.79608154296875,144.50121396761708,1.2104582786560059,336.6005859375,3.1455705165863037,0
2011,2,2,3,30,0,0,0,0,0,0,0,-14.922644042968727,-4.369879150390602,863.9041137695312,43.593387603759766,138.22226120267553,1.1165502071380615,336.6005859375,3.18519926071167,0
2011,2,2,4,0,0,0,0,0,0,0,0,-15.455541992187477,-4.869268798828102,863.7925415039062,43.3179931640625,131.84652847193107,1.0226420164108276,340.2366943359375,3.224828004837036,0
2011,2,2,4,30,0,0,0,0,0,0,0,-15.785620117187477,-5.198583984374977,863.88671875,43.21259689331055,125.42797389658834,0.9431304931640625,340.2366943359375,3.310377597808838,0
2011,2,2,5,0,0,0,0,0,0,0,0,-16.124121093749977,-5.527899169921852,863.9808349609375,43.0767822265625,119.00290916097018,0.8636190295219421,345.3251953125,3.3959269523620605,0
2011,2,2,5,30,0,0,0,0,0,0,0,-16.350317382812477,-5.825964355468727,864.123291015625,43.241939544677734,112.59925893226983,0.7842665314674377,345.3251953125,3.48846435546875,0
2011,2,2,6,0,0,0,0,0,0,0,0,-16.580511474609352,-6.124029541015602,864.2656860351562,43.39402770996094,106.24149137797313,0.7049139738082886,350.353271484375,3.5810019969940186,0
2011,2,2,6,30,0,0,0,0,0,0,0,-16.702581787109352,-5.827307128906227,864.46923828125,41.99301528930664,99.95365262695114,0.6726925373077393,350.353271484375,3.609772205352783,0
2011,2,2,7,0,0,0,0,0,0,0,1,-16.825811767578102,-5.530584716796852,864.6728515625,40.63513946533203,93.76160526207799,0.6404711008071899,354.64398193359375,3.638542413711548,0
2011,2,2,7,30,17,393,33,17,393,33,1,-17.639364624023415,-3.9416870117187273,864.99755859375,33.664188385009766,87.69265212017174,0.6336433291435242,354.64398193359375,3.584310531616211,0
2011,2,2,8,0,35,708,136,35,708,136,0,-18.506002807617165,-2.3527893066406023,865.3223266601562,27.79383659362793,81.7885738682183,0.6268154978752136,353.54681396484375,3.530078411102295,0
2011,2,2,8,30,45,856,252,45,856,252,0,-19.71044006347654,-0.9030517578124773,865.624267578125,22.541772842407227,76.08840203116472,0.6242690086364746,353.54681396484375,3.515139579772949,0
2011,2,2,9,0,53,943,366,53,943,366,0,-21.037435913085915,0.5466857910156477,865.9262084960938,18.091306686401367,70.64801524345887,0.6217225193977356,348.9923095703125,3.5002005100250244,0
2011,2,2,9,30,59,999,473,59,999,473,0,-21.63097229003904,1.7342468261718977,865.9575805664062,15.774404525756836,65.53693619493002,0.6216265559196472,348.9923095703125,3.3381662368774414,0
2011,2,2,10,0,63,1037,569,63,1037,569,0,-22.25310363769529,2.9218078613281477,865.9889526367188,13.72716999053955,60.84219692463567,0.6215305328369141,345.34228515625,3.1761319637298584,0
2011,2,2,10,30,66,1064,651,66,1064,651,0,-22.77019348144529,3.8952270507812727,865.773681640625,12.245769500732422,56.67070467557435,0.6215718984603882,345.34228515625,3.017695903778076,0
2011,2,2,11,0,69,1083,719,69,1083,719,0,-23.308782958984352,4.868615722656273,865.5584716796875,10.906966209411621,53.14855868606843,0.6216132640838623,338.198974609375,2.859260082244873,0
2011,2,2,11,30,71,1095,769,71,1095,769,0,-24.045996093749977,5.516809082031273,865.27587890625,9.764131546020508,50.414213516382354,0.6180371642112732,338.198974609375,2.8323564529418945,0
2011,2,2,12,0,72,1103,801,72,1103,801,0,-24.828466796874977,6.165032958984398,864.9933471679688,8.703686714172363,48.60240295495182,0.6144610643386841,326.0013427734375,2.805453062057495,0
2011,2,2,12,30,72,1106,815,72,1106,815,0,-25.466772460937477,6.281182861328148,864.7127075195312,8.151071548461914,47.81909895450629,0.6092463135719299,326.0013427734375,2.867866039276123,0
2011,2,2,13,0,72,1105,810,72,1105,810,0,-26.139410400390602,6.397332763671898,864.4320678710938,7.607184886932373,48.114970622052184,0.6040316224098206,317.5914001464844,2.930279016494751,0
2011,2,2,13,30,71,1100,787,71,1100,787,0,-26.679769897460915,5.941857910156273,864.2868041992188,7.472174644470215,49.470509424971155,0.5976141095161438,317.5914001464844,3.170668125152588,0
2011,2,2,14,0,70,1091,744,70,1091,744,0,-27.245458984374977,5.486383056640648,864.1415405273438,7.321510314941406,51.80192401914577,0.591196596622467,318.7220458984375,3.4110569953918457,0
2011,2,2,14,30,68,1075,685,68,1075,685,0,-27.714849853515602,4.544091796875023,864.1612548828125,7.486817359924316,54.984064066698814,0.593834400177002,318.7220458984375,3.688815116882324,0
2011,2,2,15,0,65,1052,609,65,1052,609,0,-28.204183959960915,3.6017700195312727,864.1809692382812,7.644101142883301,58.87754862026286,0.5964722037315369,325.56011962890625,3.9665729999542236,0
2011,2,2,15,30,61,1019,518,61,1019,518,0,-28.554754638671852,2.2709899902343977,864.4451904296875,8.130005836486816,63.349310161400595,0.6007806062698364,325.56011962890625,4.167801380157471,0
2011,2,2,16,0,56,972,416,56,972,416,0,-28.917211914062477,0.9401794433593977,864.7093505859375,8.645181655883789,68.28334166760027,0.6050890684127808,335.32147216796875,4.369029998779297,0
2011,2,2,16,30,49,901,304,49,901,304,0,-28.687322998046852,-0.5999816894531023,865.0868530273438,9.87486457824707,73.58373416653058,0.610704779624939,335.32147216796875,4.393202781677246,0
2011,2,2,17,0,40,786,188,40,786,188,0,-28.461813354492165,-2.1401733398437273,865.46435546875,11.290467262268066,79.1733806924932,0.6163204908370972,345.779052734375,4.4173760414123535,0
2011,2,2,17,30,26,570,76,26,570,76,0,-27.570455932617165,-3.0717529296874773,865.6402587890625,13.138813018798828,84.99077370164042,0.6257953643798828,345.779052734375,4.437159061431885,0
2011,2,2,18,0,0,0,0,0,0,0,0,-26.739660644531227,-4.003302001953102,865.8161010742188,15.203020095825195,90.9868585865983,0.6352702379226685,359.3809814453125,4.456942081451416,0
2011,2,2,18,30,0,0,0,0,0,0,0,-25.76848449707029,-4.438757324218727,866.0242919921875,17.16240119934082,97.12794504468012,0.6736462712287903,359.3809814453125,4.6749467849731445,0
2011,2,2,19,0,0,0,0,0,0,0,0,-24.867834472656227,-4.874182128906227,866.2325439453125,19.238842010498047,103.3742454522585,0.7120223641395569,23.632064819335938,4.892951011657715,0
2011,2,2,19,30,0,0,0,0,0,0,0,-23.563482666015602,-5.466223144531227,866.53955078125,22.61100959777832,109.70124186937224,0.862098753452301,23.632064819335938,5.421594142913818,0
2011,2,2,20,0,0,0,0,0,0,0,1,-22.380819702148415,-6.058264160156227,866.8466186523438,26.26108169555664,116.08407081677507,1.01217520236969,47.117313385009766,5.950237274169922,0
2011,2,2,20,30,0,0,0,0,0,0,0,-21.850653076171852,-6.981329345703102,867.2596435546875,29.526809692382812,122.4984049486865,1.1701686382293701,47.117313385009766,6.12714147567749,0
2011,2,2,21,0,0,0,0,0,0,0,0,-21.34093322753904,-7.904364013671852,867.6727294921875,33.15052032470703,128.91780337065882,1.3281620740890503,58.68016815185547,6.304045677185059,0
2011,2,2,21,30,0,0,0,0,0,0,0,-21.52287902832029,-8.617010498046852,867.6013793945312,34.486572265625,135.309712363493,1.3709336519241333,58.68016815185547,6.33350944519043,0
2011,2,2,22,0,0,0,0,0,0,0,0,-21.707540893554665,-9.329626464843727,867.530029296875,35.87902069091797,141.62839280898422,1.4137052297592163,61.28044891357422,6.362973690032959,0
2011,2,2,22,30,0,0,0,0,0,0,0,-21.929357910156227,-9.607336425781227,867.4005126953125,35.96484375,147.80078213195907,1.4259436130523682,61.28044891357422,6.4365434646606445,0
2011,2,2,23,0,0,0,0,0,0,0,1,-22.155096435546852,-9.885046386718727,867.2710571289062,36.03897476196289,153.69539243528942,1.4381818771362305,59.35206604003906,6.51011323928833,0
2011,2,2,23,30,0,0,0,0,0,0,0,-22.23235168457029,-10.012030029296852,867.1290283203125,36.155433654785156,159.04969170204743,1.4599322080612183,59.35206604003906,6.5813493728637695,0
2011,2,3,0,0,0,0,0,0,0,0,0,-22.310064697265602,-10.139044189453102,866.9869995117188,36.2711296081543,163.31115881813696,1.4816824197769165,57.813819885253906,6.652585029602051,0
2011,2,3,0,30,0,0,0,0,0,0,0,-22.270635986328102,-10.210729980468727,866.9536743164062,36.6037483215332,165.46655715212643,1.5013394355773926,57.813819885253906,6.687896728515625,0
2011,2,3,1,0,0,0,0,0,0,0,0,-22.231344604492165,-10.282415771484352,866.9203491210938,36.93909454345703,164.5976638968359,1.520996332168579,56.34086608886719,6.723207950592041,0
2011,2,3,1,30,0,0,0,0,0,0,0,-22.285742187499977,-10.331457519531227,866.844482421875,36.90576171875,161.11911706785446,1.5250225067138672,56.34086608886719,6.798073768615723,0
2011,2,3,2,0,0,0,0,0,0,0,1,-22.340368652343727,-10.380499267578102,866.7686767578125,36.871700286865234,156.15352610917688,1.5290485620498657,53.86909866333008,6.872939586639404,0
2011,2,3,2,30,0,0,0,0,0,0,0,-22.497198486328102,-10.431372070312477,866.678955078125,36.513023376464844,150.45152078290292,1.5128750801086426,53.86909866333008,6.93892765045166,0
2011,2,3,3,0,0,0,0,0,0,0,0,-22.655981445312477,-10.482214355468727,866.5892944335938,36.15092086791992,144.37791697820307,1.4967014789581299,52.00803756713867,7.004916191101074,0
2011,2,3,3,30,0,0,0,0,0,0,0,-22.827368164062477,-10.565466308593727,866.5512084960938,35.84383010864258,138.10925363440984,1.475244402885437,52.00803756713867,7.072218894958496,0
2011,2,3,4,0,0,0,0,0,0,0,0,-23.00108947753904,-10.648687744140602,866.5131225585938,35.53120040893555,131.73892560685613,1.4537873268127441,51.36214828491211,7.139522075653076,0
2011,2,3,4,30,0,0,0,0,0,0,0,-23.245870971679665,-10.711370849609352,866.6876220703125,34.9425163269043,125.32228811043012,1.4322603940963745,51.36214828491211,7.180859565734863,0
2011,2,3,5,0,0,0,0,0,0,0,0,-23.495611572265602,-10.774023437499977,866.8621826171875,34.346778869628906,118.89649213930156,1.4107333421707153,51.947208404541016,7.22219705581665,0
2011,2,3,5,30,0,0,0,0,0,0,0,-23.74004211425779,-10.831701660156227,867.1058349609375,33.762229919433594,112.48996492128137,1.3874224424362183,51.947208404541016,7.248366355895996,0
2011,2,3,6,0,0,0,0,0,0,0,1,-23.989477539062477,-10.889379882812477,867.3494873046875,33.17123794555664,106.1274665660168,1.3641114234924316,52.971885681152344,7.2745361328125,0
2011,2,3,6,30,0,0,0,0,0,0,0,-24.18340148925779,-10.647070312499977,867.6215209960938,31.980192184448242,99.83319710331678,1.3453689813613892,52.971885681152344,7.350856781005859,0
2011,2,3,7,0,0,0,0,0,0,0,1,-24.38048400878904,-10.404760742187477,867.8935546875,30.8234806060791,93.63307860323877,1.3266264200210571,54.044715881347656,7.427177429199219,0
2011,2,3,7,30,34,0,34,17,387,34,4,-24.47746887207029,-9.583685302734352,868.1875,28.64055061340332,87.55442073637529,1.311649203300476,54.044715881347656,7.641139030456543,4
2011,2,3,8,0,35,691,135,35,691,135,1,-24.57524719238279,-8.762579345703102,868.4813842773438,26.622114181518555,81.63890778521542,1.2966718673706055,55.88539123535156,7.855100631713867,0
2011,2,3,8,30,46,838,249,46,838,249,0,-24.63780822753904,-7.795812988281227,868.8365478515625,24.55669593811035,75.92556901997975,1.2780016660690308,55.88539123535156,7.879603385925293,0
2011,2,3,9,0,53,924,362,53,924,362,0,-24.700765991210915,-6.829016113281227,869.191650390625,22.664506912231445,70.4702209850747,1.259331464767456,56.91040802001953,7.9041056632995605,0
2011,2,3,9,30,59,980,468,59,980,468,0,-24.667517089843727,-5.902319335937477,869.3590087890625,21.177114486694336,65.3424302045635,1.2235620021820068,56.91040802001953,7.8354339599609375,0
2011,2,3,10,0,63,1019,563,63,1019,563,0,-24.63445129394529,-4.975653076171852,869.5263671875,19.79793357849121,60.629451289291055,1.1877925395965576,57.63103103637695,7.766761779785156,0
2011,2,3,10,30,66,1047,645,66,1047,645,0,-24.48845520019529,-4.151129150390602,869.534912109375,18.851181030273438,56.438725300141805,1.1511062383651733,57.63103103637695,7.691991329193115,0
2011,2,3,11,0,69,1066,712,69,1066,712,0,-24.344335937499977,-3.3266052246093523,869.5433959960938,17.954025268554688,52.89734485844761,1.1144200563430786,56.85478973388672,7.617220878601074,0
2011,2,3,11,30,71,1079,763,71,1079,763,0,-24.264425659179665,-2.7341979980468523,869.3118896484375,17.303640365600586,50.14530282789656,1.0891926288604736,56.85478973388672,7.480828762054443,0
2011,2,3,12,0,72,1087,795,72,1087,795,0,-24.185156249999977,-2.1417602539062273,869.0803833007812,16.679323196411133,48.31928801307009,1.0639653205871582,55.430381774902344,7.3444366455078125,0
2011,2,3,12,30,72,1091,809,72,1091,809,0,-24.169882202148415,-1.8252319335937273,869.0494384765625,16.316925048828125,47.52717732807524,1.0438371896743774,55.430381774902344,7.268672466278076,0
2011,2,3,13,0,72,1091,805,72,1091,805,0,-24.154638671874977,-1.5087036132812273,869.0185546875,15.963314056396484,47.82079781509099,1.0237089395523071,53.15912628173828,7.19290828704834,0
2011,2,3,13,30,71,1086,781,71,1086,781,0,-24.36046447753904,-1.5125488281249773,868.9759521484375,15.676379203796387,49.180554917179634,1.0085214376449585,53.15912628173828,7.101655960083008,0
2011,2,3,14,0,70,1076,740,70,1076,740,0,-24.56975402832029,-1.5163940429687273,868.933349609375,15.389314651489258,51.52141853033865,0.9933339357376099,50.424095153808594,7.010403633117676,0
2011,2,3,14,30,68,1060,681,68,1060,681,0,-24.977178955078102,-1.9098266601562273,868.9940185546875,15.271334648132324,54.71643209170931,0.9972854852676392,50.424095153808594,6.999903678894043,0
2011,2,3,15,0,65,1038,605,65,1038,605,0,-25.398703002929665,-2.3032592773437273,869.0547485351562,15.134297370910645,58.62446606534763,1.001237154006958,48.721824645996094,6.989404201507568,0
2011,2,3,15,30,61,1005,516,61,1005,516,0,-25.620733642578102,-3.0121826171874773,869.187744140625,15.633519172668457,63.11111013917472,1.0271751880645752,48.721824645996094,6.935262680053711,0
2011,2,3,16,0,56,958,414,56,958,414,0,-25.84715881347654,-3.7211364746093523,869.3206787109375,16.147188186645508,68.05948139575311,1.053113341331482,49.75215148925781,6.881120681762695,0
2011,2,3,16,30,49,887,303,49,887,303,0,-25.774801635742165,-4.649359130859352,869.3006591796875,17.4267635345459,73.37317304425285,1.096457839012146,49.75215148925781,6.6076130867004395,0
2011,2,3,17,0,40,773,188,40,773,188,0,-25.702947998046852,-5.577612304687477,869.2807006835938,18.817106246948242,78.97483463789158,1.1398024559020996,53.34012222290039,6.334105491638184,0
2011,2,3,17,30,26,562,77,26,562,77,0,-25.230871582031227,-6.068121337890602,869.2569580078125,20.385501861572266,84.80287209775585,1.2075823545455933,53.34012222290039,6.2154035568237305,0
2011,2,3,18,0,0,0,0,0,0,0,0,-24.77605285644529,-6.558599853515602,869.233154296875,22.049625396728516,90.80744143947045,1.2753623723983765,58.089630126953125,6.096701145172119,0
2011,2,3,18,30,0,0,0,0,0,0,0,-24.499594116210915,-6.707769775390602,869.2012939453125,22.863849639892578,96.95703462376663,1.3844999074935913,58.089630126953125,6.026998519897461,0
2011,2,3,19,0,0,0,0,0,0,0,0,-24.229132080078102,-6.856939697265602,869.1693725585938,23.694252014160156,103.20969224773428,1.4936374425888062,61.2726936340332,5.9572954177856445,0
2011,2,3,19,30,0,0,0,0,0,0,0,-24.264196777343727,-6.784857177734352,869.3475952148438,23.489667892456055,109.54154797422689,1.61929190158844,61.2726936340332,5.863781929016113,0
2011,2,3,20,0,0,0,0,0,0,0,0,-24.299383544921852,-6.712744140624977,869.5258178710938,23.286617279052734,115.92761161034001,1.7449463605880737,61.808746337890625,5.77026891708374,0
2011,2,3,20,30,0,0,0,0,0,0,0,-24.092565917968727,-6.585760498046852,869.804443359375,23.491586685180664,122.34332755429652,1.861878514289856,61.808746337890625,5.616438865661621,0
2011,2,3,21,0,0,0,0,0,0,0,0,-23.889013671874977,-6.458776855468727,870.0831298828125,23.690881729125977,128.7618729573605,1.9788107872009277,60.050621032714844,5.462608337402344,0
2011,2,3,21,30,0,0,0,0,0,0,0,-23.674536132812477,-6.358862304687477,870.377197265625,23.964120864868164,135.15007373520922,2.0750460624694824,60.050621032714844,5.312216758728027,0
2011,2,3,22,0,0,0,0,0,0,0,0,-23.463537597656227,-6.258917236328102,870.6713256835938,24.232200622558594,141.4611924688986,2.171281337738037,57.24928283691406,5.161825656890869,0
2011,2,3,22,30,0,0,0,0,0,0,0,-23.279638671874977,-6.197851562499977,870.7202758789062,24.516420364379883,147.62057625602222,2.2570862770080566,57.24928283691406,5.0314836502075195,0
2011,2,3,23,0,0,0,0,0,0,0,0,-23.09837951660154,-6.136755371093727,870.7692260742188,24.797508239746094,153.49434274485057,2.3428914546966553,55.276153564453125,4.901141166687012,0
2011,2,3,23,30,0,0,0,0,0,0,0,-22.924093627929665,-6.128485107421852,870.7906494140625,25.1669921875,158.81729320933525,2.422800302505493,55.276153564453125,4.789216995239258,0
2011,2,4,0,0,0,0,0,0,0,0,0,-22.752157592773415,-6.120214843749977,870.8120727539062,25.53602409362793,163.03910488444922,2.502709150314331,53.36081314086914,4.677292823791504,0
2011,2,4,0,30,0,0,0,0,0,0,0,-22.58489074707029,-6.115972900390602,870.783935546875,25.907203674316406,165.17016077210604,2.5703952312469482,53.36081314086914,4.587818622589111,0
2011,2,4,1,0,0,0,0,0,0,0,0,-22.419805908203102,-6.111761474609352,870.7557373046875,26.27817726135254,164.32617402015052,2.6380813121795654,51.046730041503906,4.498344421386719,0
2011,2,4,1,30,0,0,0,0,0,0,0,-22.241964721679665,-6.093511962890602,870.55859375,26.65522003173828,160.89908323664565,2.6778433322906494,51.046730041503906,4.426582336425781,0
2011,2,4,2,0,0,0,0,0,0,0,0,-22.066656494140602,-6.075262451171852,870.3613891601562,27.030975341796875,155.97662004059947,2.7176053524017334,46.89255905151367,4.354820728302002,0
2011,2,4,2,30,0,0,0,0,0,0,0,-21.91496887207029,-6.035864257812477,870.0272827148438,27.31063461303711,150.30337389782787,2.7614357471466064,46.89255905151367,4.323707580566406,0
2011,2,4,3,0,0,0,0,0,0,0,0,-21.765203857421852,-5.996466064453102,869.6931762695312,27.588104248046875,144.24772920329326,2.8052661418914795,43.86468505859375,4.292593955993652,0
2011,2,4,3,30,0,0,0,0,0,0,0,-21.657690429687477,-5.953527832031227,869.4899291992188,27.757675170898438,137.9897560476255,2.8464772701263428,43.86468505859375,4.279906272888184,0
2011,2,4,4,0,0,0,0,0,0,0,0,-21.55113830566404,-5.910620117187477,869.2866821289062,27.925819396972656,131.62515619529938,2.887688636779785,43.184181213378906,4.267218589782715,0
2011,2,4,4,30,0,0,0,0,0,0,0,-21.494589233398415,-6.001196289062477,869.1806640625,28.258419036865234,125.21069209598559,2.9101815223693848,43.184181213378906,4.274015426635742,0
2011,2,4,5,0,0,0,0,0,0,0,0,-21.43828430175779,-6.091772460937477,869.0745849609375,28.59441375732422,118.7843666997667,2.9326746463775635,44.17811965942383,4.2808122634887695,0
2011,2,4,5,30,0,0,0,0,0,0,1,-21.403890991210915,-6.386999511718727,869.116943359375,29.334501266479492,112.37512045491576,2.9472572803497314,44.17811965942383,4.291060924530029,0
2011,2,4,6,0,0,0,0,0,0,0,0,-21.369573974609352,-6.682196044921852,869.1593627929688,30.09510040283203,106.00801349840734,2.9618396759033203,46.31273651123047,4.301309585571289,0
2011,2,4,6,30,0,0,0,0,0,0,1,-21.328390502929665,-6.533209228515602,869.295166015625,29.860469818115234,99.70740560894306,2.973468780517578,46.31273651123047,4.268916606903076,0
2011,2,4,7,0,0,0,0,0,0,0,1,-21.287329101562477,-6.384252929687477,869.430908203125,29.627805709838867,93.49928241839793,2.985097885131836,48.8364372253418,4.236523628234863,0
2011,2,4,7,30,17,369,34,17,369,34,0,-21.01091613769529,-4.915319824218727,869.57177734375,27.142568588256836,87.4110584924946,3.00274658203125,48.8364372253418,4.136823654174805,0
2011,2,4,8,0,35,663,133,35,663,133,0,-20.74083557128904,-3.4464172363281023,869.712646484375,24.884801864624023,81.48408111266303,3.020395040512085,52.096466064453125,4.037124156951904,0
2011,2,4,8,30,45,808,244,45,808,244,0,-20.657873535156227,-1.3745788574218523,869.7854614257812,21.502521514892578,75.75756317064574,3.0380985736846924,52.096466064453125,4.110123157501221,0
2011,2,4,9,0,53,893,354,53,893,354,0,-20.576513671874977,0.6972290039062727,869.8582763671875,18.625802993774414,70.28723006881492,3.0558021068573,54.290283203125,4.183122158050537,0
2011,2,4,9,30,58,949,458,58,949,458,0,-20.434591674804665,2.4675842285156477,869.7979125976562,16.611465454101562,65.14268897883342,3.0174050331115723,54.290283203125,4.140168190002441,0
2011,2,4,10,0,63,988,551,63,988,551,0,-20.295477294921852,4.237908935546898,869.737548828125,14.83808708190918,60.41142184193996,2.9790079593658447,56.59197235107422,4.097214221954346,0
2011,2,4,10,30,66,1015,631,66,1015,631,0,-19.868353271484352,5.601251220703148,869.4549560546875,13.999472618103027,56.201414817176385,2.9480788707733154,56.59197235107422,3.925171375274658,0
2011,2,4,11,0,69,1034,696,69,1034,696,0,-19.456518554687477,6.964624023437523,869.1723022460938,13.202738761901855,52.640777781583324,2.9171500205993652,58.749778747558594,3.75312876701355,0
2011,2,4,11,30,70,1047,745,70,1047,745,0,-18.795721435546852,8.026177978515648,868.7652587890625,12.993311882019043,49.87108091912209,2.9024620056152344,58.749778747558594,3.480950355529785,0
2011,2,4,12,0,71,1055,777,71,1055,777,0,-18.16863098144529,9.087731933593773,868.3582763671875,12.754294395446777,48.0310195787974,2.8877739906311035,59.16301727294922,3.2087721824645996,0
2011,2,4,12,30,72,1058,790,72,1058,790,0,-17.459509277343727,9.715966796875023,867.8975830078125,12.981441497802734,47.23042140552126,2.8804421424865723,59.16301727294922,2.8850646018981934,0
2011,2,4,13,0,72,1057,786,72,1057,786,0,-16.787847900390602,10.344201660156273,867.4368286132812,13.169100761413574,47.52228398896058,2.873110055923462,54.27756881713867,2.561357021331787,0
2011,2,4,13,30,71,1051,762,71,1051,762,0,-16.307043457031227,10.471887207031273,867.2713623046875,13.592357635498047,48.88688926943202,2.8799359798431396,54.27756881713867,2.3471295833587646,0
2011,2,4,14,0,69,1041,722,69,1041,722,0,-15.843084716796852,10.599572753906273,867.1058959960938,14.007335662841797,51.237895821811684,2.8867619037628174,38.588890075683594,2.132902145385742,0
2011,2,4,14,30,67,1026,664,67,1026,664,0,-15.684973144531227,10.172631835937523,867.0531616210938,14.602144241333008,54.44646526188026,2.864804267883301,38.588890075683594,2.143070936203003,0
2011,2,4,15,0,64,1004,591,64,1004,591,0,-15.528723144531227,9.745690917968773,867.0004272460938,15.221076011657715,58.36966647935592,2.8428468704223633,23.107223510742188,2.1532397270202637,0
2011,2,4,15,30,61,972,504,61,972,504,0,-14.680853271484352,8.451593017578148,866.9249267578125,17.810394287109375,62.871720442920825,2.795177459716797,23.107223510742188,2.2137818336486816,0
2011,2,4,16,0,56,926,405,56,926,405,0,-13.882055664062477,7.157525634765648,866.8494262695312,20.764957427978516,67.83486412433649,2.7475082874298096,22.30072784423828,2.2743237018585205,0
2011,2,4,16,30,49,859,298,49,859,298,0,-13.776434326171852,4.959985351562523,866.99365234375,24.375680923461914,73.1621985930485,2.656273603439331,22.30072784423828,2.419022560119629,0
2011,2,4,17,0,40,748,186,40,748,186,0,-13.673315429687477,2.7624145507812727,867.1378173828125,28.68596839904785,78.77614316392676,2.5650389194488525,33.08382797241211,2.5637216567993164,0
2011,2,4,17,30,27,545,78,27,545,78,0,-14.302770996093727,2.1168762207031477,867.1871948242188,28.52851104736328,84.61504362223164,2.448533058166504,33.08382797241211,2.7814016342163086,0
2011,2,4,18,0,0,0,0,0,0,0,0,-14.963171386718727,1.4713378906250227,867.236572265625,28.298553466796875,90.62797467135061,2.3320271968841553,45.993934631347656,2.99908185005188,0
2011,2,4,18,30,0,0,0,0,0,0,0,-15.461126708984352,1.2579895019531477,867.29248046875,27.577924728393555,96.78633557609507,2.226616859436035,45.993934631347656,3.1374149322509766,0
2011,2,4,19,0,0,0,0,0,0,0,0,-15.978247070312477,1.0446411132812727,867.348388671875,26.82875633239746,103.04537276999255,2.121206521987915,57.81214904785156,3.2757480144500732,0
2011,2,4,19,30,0,0,0,0,0,0,0,-15.940008544921852,0.8404785156250227,867.597900390625,27.312410354614258,109.38205944331088,2.0669031143188477,57.81214904785156,3.3757777214050293,0
2011,2,4,20,0,0,0,0,0,0,0,0,-15.901892089843727,0.6362854003906477,867.847412109375,27.80528450012207,115.7712764336697,2.012599468231201,62.04438018798828,3.4758076667785645,0
2011,2,4,20,30,0,0,0,0,0,0,0,-16.014471435546852,0.46035156250002274,868.1036376953125,27.8985538482666,122.18823416273364,2.063603639602661,62.04438018798828,3.545905113220215,0
2011,2,4,21,0,0,0,0,0,0,0,0,-16.128088378906227,0.28441772460939774,868.3599243164062,27.98995590209961,128.60571787254457,2.114607810974121,57.46079635620117,3.6160027980804443,0
2011,2,4,21,30,0,0,0,0,0,0,0,-16.125799560546852,0.15926513671877274,868.4906005859375,28.250083923339844,134.98991794180844,2.1898727416992188,57.46079635620117,3.6948490142822266,0
