Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2012,6,13,14,0,117,972,1013,117,972,1013,0,-12.921026611328102,38.87526855468752,862.169921875,3.2710232734680176,22.833939865732617,5.349339485168457,215.72219848632812,3.9779422283172607,0
2012,6,13,14,30,114,960,953,114,960,953,0,-12.633184814453102,38.20766601562502,862.2064208984375,3.4709439277648926,29.144301632774813,5.426911354064941,215.72219848632812,4.202059745788574,0
2012,6,13,15,0,111,944,879,111,944,879,0,-12.350897216796852,37.54009399414065,862.242919921875,3.681844472885132,35.54052874950054,5.504483699798584,222.9623260498047,4.426177024841309,0
2012,6,13,15,30,106,922,792,106,922,792,0,-11.442144775390602,36.55941162109377,862.3272705078125,4.177952766418457,41.96266521393893,5.707883834838867,222.9623260498047,4.532107353210449,0
2012,6,13,16,0,101,894,695,101,894,695,0,-10.584631347656227,35.57875976562502,862.41162109375,4.720782279968262,48.37716937325199,5.91128396987915,227.86854553222656,4.638037204742432,0
2012,6,13,16,30,94,856,589,94,856,589,0,-9.240972900390602,34.33583984375002,862.5455322265625,5.622467994689941,54.76070202485927,6.2924113273620605,227.86854553222656,4.649944305419922,0
2012,6,13,17,0,87,806,477,87,806,477,0,-8.005468749999977,33.0928894042969,862.6795043945312,6.636577606201172,61.0936982972805,6.6735382080078125,231.74020385742188,4.66185188293457,0
2012,6,13,17,30,77,738,362,77,738,362,0,-6.692053222656227,31.685174560546898,862.9071044921875,7.951536178588867,67.35725772909694,7.124691009521484,231.74020385742188,4.604410648345947,0
2012,6,13,18,0,65,643,248,65,643,248,0,-5.480139160156227,30.277490234375023,863.134765625,9.451094627380371,73.53126292852818,7.575843811035156,234.6346893310547,4.546969413757324,0
2012,6,13,18,30,50,501,140,50,501,140,0,-4.355230712890602,28.627343750000023,863.312255859375,11.317049980163574,79.5929087813488,7.9437971115112305,234.6346893310547,4.299231052398682,0
2012,6,13,19,0,27,273,49,27,273,49,0,-3.3048156738281023,26.977197265625023,863.4898071289062,13.481311798095703,85.5151427647496,8.311750411987305,236.4079132080078,4.051492691040039,0
2012,6,13,19,30,0,0,0,0,0,0,0,-2.6861633300781023,25.961511230468773,863.678466796875,14.98719596862793,91.26840447605987,8.493727684020996,236.4079132080078,3.96589994430542,0
2012,6,13,20,0,0,0,0,0,0,0,0,-2.0904602050781023,24.945855712890648,863.8671875,16.636646270751953,96.80998392846013,8.675704956054688,236.03013610839844,3.880307197570801,0
2012,6,13,20,30,0,0,0,0,0,0,0,-1.7883972167968523,24.139215087890648,864.0244750976562,17.8521785736084,102.0931610011985,8.666510581970215,236.03013610839844,3.6794886589050293,0
2012,6,13,21,0,0,0,0,0,0,0,0,-1.4921325683593523,23.332574462890648,864.1817626953125,19.15290069580078,107.05893799098038,8.657316207885742,233.21975708007812,3.478670358657837,0
2012,6,13,21,30,0,0,0,0,0,0,0,-1.3435119628906023,22.642205810546898,864.3862915039062,20.189144134521484,111.63564292356475,8.555489540100098,233.21975708007812,3.2742769718170166,0
2012,6,13,22,0,0,0,0,0,0,0,0,-1.1965698242187273,21.951806640625023,864.5908203125,21.283222198486328,115.73795296891323,8.45366382598877,228.1029510498047,3.0698835849761963,0
2012,6,13,22,30,0,0,0,0,0,0,0,-1.1080383300781023,21.372705078125023,864.554931640625,22.19363784790039,119.26784328454944,8.322531700134277,228.1029510498047,2.874030113220215,0
2012,6,13,23,0,0,0,0,0,0,0,0,-1.0202697753906023,20.793572998046898,864.51904296875,23.145193099975586,122.11900474362434,8.191399574279785,220.0794219970703,2.6781764030456543,0
2012,6,13,23,30,0,0,0,0,0,0,0,-0.9728454589843523,20.293542480468773,864.4542236328125,23.952739715576172,124.18617841105137,7.997215270996094,220.0794219970703,2.5316243171691895,0
2012,6,14,0,0,0,0,0,0,0,0,0,-0.9258483886718523,19.793511962890648,864.3893432617188,24.790624618530273,125.37948344311974,7.803030490875244,208.30416870117188,2.3850722312927246,0
2012,6,14,0,30,0,0,0,0,0,0,0,-0.8953308105468523,19.360864257812523,864.1768188476562,25.522686004638672,125.64089903918689,7.567170143127441,208.30416870117188,2.3386731147766113,0
2012,6,14,1,0,0,0,0,0,0,0,0,-0.8650573730468523,18.928247070312523,863.9642944335938,26.278146743774414,124.95705601214246,7.331309795379639,193.70404052734375,2.292273998260498,0
2012,6,14,1,30,0,0,0,0,0,0,0,-0.8582824707031023,18.531762695312523,863.894775390625,26.9509220123291,123.3624278655676,7.168454170227051,193.70404052734375,2.3492774963378906,0
2012,6,14,2,0,0,0,0,0,0,0,0,-0.8516906738281023,18.135278320312523,863.8251953125,27.642637252807617,120.93128938988599,7.005598068237305,178.5288543701172,2.406280994415283,0
2012,6,14,2,30,0,0,0,0,0,0,0,-0.8067382812499773,17.773095703125023,863.870849609375,28.372379302978516,117.76243899107445,6.9278693199157715,178.5288543701172,2.539956569671631,0
2012,6,14,3,0,0,0,0,0,0,0,0,-0.7620300292968523,17.410882568359398,863.9165649414062,29.122760772705078,113.9631084405681,6.85014009475708,167.4300994873047,2.6736321449279785,0
2012,6,14,3,30,0,0,0,0,0,0,0,-0.6697143554687273,17.086663818359398,863.9063720703125,29.926776885986328,109.63672720359807,6.811380863189697,167.4300994873047,2.824718952178955,0
2012,6,14,4,0,0,0,0,0,0,0,0,-0.5779785156249773,16.762445068359398,863.8961791992188,30.75309944152832,104.87592273898632,6.772621154785156,161.14483642578125,2.9758057594299316,0
2012,6,14,4,30,0,0,0,0,0,0,0,-0.45252075195310226,16.703393554687523,864.0054321289062,31.15192985534668,99.7598641056471,6.74738073348999,161.14483642578125,3.100144147872925,0
2012,6,14,5,0,0,0,0,0,0,0,0,-0.32800903320310226,16.644372558593773,864.1146850585938,31.553436279296875,94.35434647355184,6.722140312194824,157.72076416015625,3.224482536315918,0
2012,6,14,5,30,12,98,14,12,98,14,0,-0.20502319335935226,18.116082763671898,864.351318359375,29.010700225830078,88.71044330000366,6.708539009094238,157.72076416015625,3.2197933197021484,0
2012,6,14,6,0,39,397,88,39,397,88,0,-0.08572998046872726,19.587792968750023,864.587890625,26.693227767944336,82.87942551295265,6.694937705993652,156.46755981445312,3.215104103088379,0
2012,6,14,6,30,58,578,189,58,578,189,0,-0.19580688476560226,21.612939453125023,864.791015625,23.373653411865234,76.8911280731603,6.72174072265625,156.46755981445312,3.3353464603424072,0
2012,6,14,7,0,71,693,300,71,693,300,0,-0.31156005859372726,23.638116455078148,864.9942016601562,20.497102737426758,70.77617367938177,6.7485432624816895,162.07144165039062,3.4555888175964355,0
2012,6,14,7,30,82,771,413,82,771,413,0,-0.8162597656249773,25.366326904296898,865.0895385742188,17.815841674804688,64.55946917179057,6.855743408203125,162.07144165039062,3.6035542488098145,0
2012,6,14,8,0,90,827,526,90,827,526,0,-1.3393920898437273,27.094567871093773,865.1848754882812,15.482484817504883,58.26241392445931,6.962944030761719,168.93585205078125,3.7515194416046143,0
2012,6,14,8,30,97,867,633,97,867,633,0,-1.6409362792968523,28.594842529296898,865.2569580078125,13.87362289428711,51.90434418272303,7.170800685882568,168.93585205078125,3.7292659282684326,0
2012,6,14,9,0,103,898,733,103,898,733,0,-1.9507507324218523,30.095117187500023,865.3291015625,12.435636520385742,45.50411304519663,7.378657817840576,173.75900268554688,3.707012414932251,0
2012,6,14,9,30,108,921,823,108,921,823,0,-1.9197753906249773,31.347619628906273,865.239013671875,11.602977752685547,39.08235697027758,7.620549201965332,173.75900268554688,3.68654727935791,0
2012,6,14,10,0,112,938,902,112,938,902,0,-1.8926147460937273,32.60012207031252,865.1488647460938,10.830032348632812,32.66564953885389,7.86244010925293,177.55093383789062,3.6660821437835693,0
2012,6,14,10,30,115,951,968,115,951,968,0,-1.6382507324218523,33.53521118164065,865.0235595703125,10.469834327697754,26.29589848616594,8.123865127563477,177.55093383789062,3.7068300247192383,0
2012,6,14,11,0,117,959,1019,117,959,1019,0,-1.3917907714843523,34.47030029296877,864.8983154296875,10.118952751159668,20.056258788502078,8.385289192199707,182.18067932128906,3.747577667236328,0
2012,6,14,11,30,119,965,1055,119,965,1055,0,-1.0159362792968523,35.03603515625002,864.6460571289062,10.079808235168457,14.159940830426919,8.71878719329834,182.18067932128906,3.827282667160034,0
2012,6,14,12,0,120,967,1074,120,967,1074,0,-0.6514953613281023,35.60177001953127,864.393798828125,10.032890319824219,9.326210972509656,9.052285194396973,188.7608642578125,3.9069876670837402,0
2012,6,14,12,30,120,966,1077,120,966,1077,0,-0.10761108398435226,35.81173095703127,864.16162109375,10.317678451538086,7.879653105087058,9.479165077209473,188.7608642578125,4.007894992828369,0
2012,6,14,13,0,119,963,1064,119,963,1064,-15,0.41683349609377274,36.02169189453127,863.9293823242188,10.593971252441406,11.22158714647334,9.906044006347656,196.3634033203125,4.108802318572998,1
2012,6,14,13,30,118,956,1034,118,956,1034,0,1.1992431640625227,35.85286865234377,863.8287353515625,11.312872886657715,16.680829765387756,10.485024452209473,196.3634033203125,4.248194694519043,0
2012,6,14,14,0,116,945,988,116,945,988,0,1.9455810546875227,35.68404541015627,863.7280883789062,12.04529857635498,22.770677413986036,11.064003944396973,203.98846435546875,4.387587547302246,0
2012,6,14,14,30,113,932,927,113,932,927,0,2.8254943847656477,35.20256958007815,863.4872436523438,13.16872787475586,29.08213270985155,11.666406631469727,203.98846435546875,4.518280982971191,0
2012,6,14,15,0,109,914,854,109,914,854,0,3.6615844726562727,34.72109375000002,863.2463989257812,14.347516059875488,35.47885741268201,12.26880931854248,210.014404296875,4.648974895477295,0
2012,6,14,15,30,105,891,768,105,891,768,0,4.558709716796898,33.95784912109377,863.0611572265625,15.942425727844238,41.901099980269606,12.941823959350586,210.014404296875,4.712784767150879,0
2012,6,14,16,0,99,861,673,99,861,673,0,5.411614990234398,33.19460449218752,862.8759765625,17.65646743774414,48.31545356661502,13.614837646484375,215.07583618164062,4.776594161987305,0
2012,6,14,16,30,93,824,569,93,824,569,0,5.849938964843773,32.22762451171877,862.8619384765625,19.219789505004883,54.69866525878458,14.154138565063477,215.07583618164062,4.771102428436279,0
2012,6,14,17,0,86,774,461,86,774,461,0,6.277093505859398,31.260614013671898,862.847900390625,20.911243438720703,61.03122823287136,14.693438529968262,219.50173950195312,4.765610694885254,0
2012,6,14,17,30,76,709,350,76,709,350,0,6.312249755859398,30.054101562500023,862.9990844726562,22.459226608276367,67.29428465838032,14.778018951416016,219.50173950195312,4.694696426391602,0
2012,6,14,18,0,65,617,240,65,617,240,0,6.344201660156273,28.847589111328148,863.1502685546875,24.13125228881836,73.46775288479058,14.86259937286377,223.9702606201172,4.623782157897949,0
2012,6,14,18,30,49,480,136,49,480,136,0,6.308160400390648,27.525384521484398,863.40283203125,25.997915267944336,79.52886295858472,14.516661643981934,223.9702606201172,4.345621109008789,0
2012,6,14,19,0,27,260,48,27,260,48,0,6.268243408203148,26.203149414062523,863.6554565429688,28.02273941040039,85.45060677631545,14.170723915100098,228.36058044433594,4.067460060119629,0
2012,6,14,19,30,0,0,0,0,0,0,0,6.168115234375023,25.209893798828148,863.9521484375,29.51866340637207,91.20344062155408,13.549979209899902,228.36058044433594,3.897726058959961,0
2012,6,14,20,0,0,0,0,0,0,0,0,6.065148925781273,24.216638183593773,864.2489013671875,31.101757049560547,96.74474662898184,12.929234504699707,230.170166015625,3.727992057800293,0
2012,6,14,20,30,0,0,0,0,0,0,0,5.785729980468773,23.348229980468773,864.59130859375,32.143306732177734,102.02787291404643,12.250243186950684,230.170166015625,3.5367918014526367,0
2012,6,14,21,0,0,0,0,0,0,0,0,5.499169921875023,22.479852294921898,864.9337158203125,33.21310043334961,106.99392773773309,11.57125186920166,227.0037384033203,3.3455917835235596,0
2012,6,14,21,30,0,0,0,0,0,0,0,5.141656494140648,21.658197021484398,865.1075439453125,34.06245422363281,111.57137716994129,10.857128143310547,227.0037384033203,3.162848711013794,0
2012,6,14,22,0,0,0,0,0,0,0,0,4.774102783203148,20.836541748046898,865.2813110351562,34.917442321777344,115.67506978392973,10.14300537109375,218.0434112548828,2.9801056385040283,0
2012,6,14,22,30,0,0,0,0,0,0,0,4.505242919921898,20.129907226562523,865.1757202148438,35.79471969604492,119.20717632666766,9.481148719787598,218.0434112548828,2.891692876815796,0
2012,6,14,23,0,0,0,0,0,0,0,0,4.230737304687523,19.423272705078148,865.0701293945312,36.6866455078125,122.06157988328675,8.819291114807129,205.08457946777344,2.8032801151275635,0
2012,6,14,23,30,0,0,0,0,0,0,0,4.031396484375023,18.811303710937523,864.9542236328125,37.58404541015625,124.13315968880218,8.320120811462402,205.08457946777344,2.816579818725586,0
2012,6,15,0,0,0,0,0,0,0,0,0,3.8288818359375227,18.199334716796898,864.8383178710938,38.50076675415039,125.3320539317991,7.820950984954834,192.3817138671875,2.8298792839050293,0
2012,6,15,0,30,0,0,0,0,0,0,0,3.6767211914062727,17.670281982421898,864.6552124023438,39.37971496582031,125.60009169086368,7.528486251831055,192.3817138671875,2.8921289443969727,0
2012,6,15,1,0,0,0,0,0,0,0,0,3.5226684570312727,17.141259765625023,864.4721069335938,40.27820587158203,124.92358786802814,7.236021518707275,182.59786987304688,2.954378604888916,0
2012,6,15,1,30,0,0,0,0,0,0,0,3.3657775878906477,16.710595703125023,864.343505859375,40.93747329711914,123.33660411920299,7.0899434089660645,182.59786987304688,2.9080281257629395,0
2012,6,15,2,0,0,0,0,0,0,0,0,3.2070556640625227,16.279931640625023,864.21484375,41.60530090332031,120.91301077338122,6.943864822387695,172.3734130859375,2.861677646636963,0
2012,6,15,2,30,0,0,0,0,0,0,0,3.0837951660156477,15.960076904296898,864.097900390625,42.094444274902344,117.75129203923893,6.865006923675537,172.3734130859375,2.842075824737549,0
2012,6,15,3,0,0,0,0,0,0,0,0,2.9594360351562727,15.640252685546898,863.9808959960938,42.58769226074219,113.95848788841657,6.786148548126221,162.41029357910156,2.8224740028381348,0
2012,6,15,3,30,0,0,0,0,0,0,0,2.8567138671875227,15.396630859375023,864.1180419921875,42.94416809082031,109.63794644268218,6.753810882568359,162.41029357910156,2.866083860397339,0
2012,6,15,4,0,0,0,0,0,0,0,0,2.7531677246093977,15.152978515625023,864.2551879882812,43.3022575378418,104.88229201385286,6.72147274017334,154.96035766601562,2.909693717956543,0
2012,6,15,4,30,0,0,0,0,0,0,0,2.6653991699218977,15.195886230468773,864.439453125,42.915008544921875,99.7707356789224,6.71304178237915,154.96035766601562,2.978886604309082,0
2012,6,15,5,0,0,0,0,0,0,0,0,2.5770812988281477,15.238763427734398,864.6237182617188,42.52961730957031,94.36913475862764,6.704611301422119,149.07861328125,3.0480797290802,0
2012,6,15,5,30,12,96,14,12,96,14,0,2.4347167968750227,16.786096191406273,864.8895263671875,38.14201736450195,88.72860136382224,6.677029609680176,149.07861328125,3.013237476348877,0
2012,6,15,6,0,39,395,88,39,395,88,0,2.2889953613281477,18.333459472656273,865.1553955078125,34.23850631713867,82.90054341818181,6.649447917938232,145.1997833251953,2.9783949851989746,0
2012,6,15,6,30,58,578,189,58,578,189,0,1.1036926269531477,20.470880126953148,865.3214111328125,27.540206909179688,76.9147838133981,6.565518379211426,145.1997833251953,3.095069408416748,0
2012,6,15,7,0,71,694,300,71,694,300,0,-0.17557373046872726,22.608300781250023,865.4874267578125,22.030622482299805,70.8019988946408,6.481589317321777,152.35311889648438,3.2117440700531006,0
2012,6,15,7,30,82,773,414,82,773,414,0,-0.9202941894531023,24.368829345703148,865.7252807617188,18.765504837036133,64.58712324627007,6.357192039489746,152.35311889648438,3.445650100708008,0
2012,6,15,8,0,91,830,527,91,830,527,0,-1.7026123046874773,26.129357910156273,865.963134765625,15.957006454467773,58.29156635949665,6.232795238494873,164.19735717773438,3.679555892944336,0
2012,6,15,8,30,98,872,636,98,872,636,0,-1.8609680175781023,27.504113769531273,865.9930419921875,14.546874046325684,51.934652229457605,6.17620849609375,164.19735717773438,3.811995506286621,0
2012,6,15,9,0,104,904,737,104,904,737,0,-2.0235046386718523,28.878900146484398,866.02294921875,13.267898559570312,45.535189254303326,6.119621753692627,173.00051879882812,3.944434881210327,0
2012,6,15,9,30,108,928,829,108,928,829,0,-2.0504516601562273,30.002343750000023,865.95068359375,12.410513877868652,39.11371370149523,6.138348579406738,173.00051879882812,4.037788391113281,0
2012,6,15,10,0,112,946,909,112,946,909,0,-2.0799621582031023,31.125787353515648,865.8783569335938,11.612496376037598,32.696591456399965,6.157075881958008,180.42469787597656,4.131141662597656,0
2012,6,15,10,30,116,959,976,116,959,976,0,-1.9830688476562273,31.988336181640648,865.83642578125,11.136481285095215,26.325283520596173,6.271053314208984,180.42469787597656,4.220328330993652,0
2012,6,15,11,0,118,969,1028,118,969,1028,0,-1.8890136718749773,32.85091552734377,865.7944946289062,10.680940628051758,20.081879013726862,6.385030746459961,187.1798858642578,4.30951452255249,0
2012,6,15,11,30,119,974,1064,119,974,1064,0,-1.5315307617187273,33.37844238281252,865.5921630859375,10.645359992980957,14.176625076598185,6.587283134460449,187.1798858642578,4.37945556640625,0
2012,6,15,12,0,120,977,1085,120,977,1085,0,-1.1841186523437273,33.90596923828127,865.3898315429688,10.602425575256348,9.319940809262661,6.7895355224609375,192.80397033691406,4.449397087097168,0
2012,6,15,12,30,120,976,1088,120,976,1088,0,-0.7975830078124773,34.12435302734377,865.0921630859375,10.774232864379883,7.832705409599555,7.094621181488037,192.80397033691406,4.486666679382324,0
2012,6,15,13,0,120,973,1074,120,973,1074,0,-0.42133178710935226,34.34273681640627,864.79443359375,10.939848899841309,11.159625679745389,7.399706840515137,197.23516845703125,4.523935794830322,0
2012,6,15,13,30,118,966,1045,118,966,1045,0,0.024041748046897737,34.32842407226565,864.4599609375,11.308563232421875,16.618911942432916,7.746362209320068,197.23516845703125,4.549939155578613,0
2012,6,15,14,0,116,956,999,116,956,999,0,0.45684204101564774,34.31411132812502,864.1254272460938,11.67770767211914,22.709977611315892,8.093017578125,200.79400634765625,4.575942516326904,0
2012,6,15,14,30,114,944,939,114,944,939,0,0.7828308105468977,33.9918151855469,863.7250366210938,12.172380447387695,29.02222126278491,8.345054626464844,200.79400634765625,4.541585445404053,0
2012,6,15,15,0,110,927,866,110,927,866,0,1.1023498535156477,33.66951904296877,863.3246459960938,12.681852340698242,35.419320145662766,8.597092628479004,204.39114379882812,4.507228374481201,0
2012,6,15,15,30,106,905,781,106,905,781,0,1.2644897460937727,33.0463806152344,863.1336669921875,13.286601066589355,41.84165183794372,8.817402839660645,204.39114379882812,4.436566352844238,0
2012,6,15,16,0,100,877,685,100,877,685,0,1.4245544433593977,32.42327270507815,862.9426879882812,13.92010498046875,48.25590749708739,9.037713050842285,208.22378540039062,4.365904331207275,0
2012,6,15,16,30,94,841,581,94,841,581,0,1.4410644531250227,31.487786865234398,862.8746337890625,14.694982528686523,54.63890110287899,9.192490577697754,208.22378540039062,4.266269683837891,0
2012,6,15,17,0,87,793,472,87,793,472,0,1.4555603027343977,30.552270507812523,862.806640625,15.516434669494629,60.97117335621785,9.347269058227539,212.14312744140625,4.166635036468506,0
2012,6,15,17,30,77,728,359,77,728,359,0,1.4700866699218977,29.318566894531273,862.8328857421875,16.674161911010742,67.23390336408363,9.34603214263916,212.14312744140625,4.0257649421691895,0
2012,6,15,18,0,66,636,247,66,636,247,0,1.4814697265625227,28.084863281250023,862.8590698242188,17.925817489624023,73.40704223877775,9.344795227050781,215.31427001953125,3.884895086288452,0
2012,6,15,18,30,50,498,141,50,498,141,0,1.5224548339843977,26.557214355468773,863.030517578125,19.662334442138672,79.46785333061335,9.21895980834961,215.31427001953125,3.619814872741699,0
2012,6,15,19,0,28,275,50,28,275,50,0,1.5593811035156477,25.029595947265648,863.201904296875,21.582685470581055,85.38937162289574,9.093123435974121,219.61734008789062,3.3547346591949463,0
2012,6,15,19,30,0,0,0,0,0,0,0,1.5263916015625227,24.005639648437523,863.3916015625,22.89230728149414,91.14207622760402,8.876142501831055,219.61734008789062,3.2320175170898438,0
2012,6,15,20,0,0,0,0,0,0,0,0,1.4915100097656477,22.981713867187523,863.5812377929688,24.28948402404785,96.68343542059009,8.659161567687988,222.16632080078125,3.109300136566162,0
2012,6,15,20,30,0,0,0,0,0,0,0,1.4627624511718977,22.173760986328148,863.9080810546875,25.458187103271484,101.96686656028362,8.5462007522583,222.16632080078125,2.881237745285034,0
2012,6,15,21,0,0,0,0,0,0,0,0,1.4328857421875227,21.365838623046898,864.2349853515625,26.688934326171875,106.93358103125234,8.43324089050293,220.30165100097656,2.6531753540039062,0
2012,6,15,21,30,0,0,0,0,0,0,0,1.4283386230468977,20.669122314453148,864.3456420898438,27.84699821472168,111.5121766826891,8.330910682678223,220.30165100097656,2.421990394592285,0
2012,6,15,22,0,0,0,0,0,0,0,0,1.4231201171875227,19.972436523437523,864.456298828125,29.060482025146484,115.61766204107037,8.228580474853516,212.47036743164062,2.190805196762085,0
2012,6,15,22,30,0,0,0,0,0,0,0,1.4554382324218977,19.391473388671898,864.4078369140625,30.197187423706055,119.15238513102997,8.165958404541016,212.47036743164062,2.048339605331421,0
2012,6,15,23,0,0,0,0,0,0,0,0,1.4872985839843977,18.810510253906273,864.359375,31.382413864135742,122.0103954576449,8.1033353805542,196.18035888671875,1.9058740139007568,0
2012,6,15,23,30,0,0,0,0,0,0,0,1.5378356933593977,18.356225585937523,864.298828125,32.404537200927734,124.0866790852011,8.13484001159668,196.18035888671875,1.9480104446411133,0
2012,6,16,0,0,0,0,0,0,0,0,0,1.5880676269531477,17.901910400390648,864.23828125,33.46246337890625,125.29136199169307,8.16634464263916,174.72183227539062,1.9901469945907593,0
2012,6,16,0,30,0,0,0,0,0,0,0,1.6912170410156477,17.524957275390648,864.2467041015625,34.52053451538086,125.56610050254739,8.310991287231445,174.72183227539062,2.1920621395111084,0
2012,6,16,1,0,0,0,0,0,0,0,0,1.7936645507812727,17.148004150390648,864.255126953125,35.612464904785156,124.89688717623882,8.45563793182373,157.51486206054688,2.393977403640747,0
2012,6,16,1,30,0,0,0,0,0,0,0,1.9371276855468977,16.885980224609398,864.348876953125,36.581295013427734,123.31738365253568,8.661551475524902,157.51486206054688,2.567253828048706,0
2012,6,16,2,0,0,0,0,0,0,0,0,2.0793395996093977,16.623956298828148,864.4426879882812,37.574005126953125,120.90108113179099,8.867465019226074,147.30596923828125,2.740530252456665,0
2012,6,16,2,30,0,0,0,0,0,0,0,2.2928100585937727,16.413171386718773,864.6044921875,38.66441345214844,117.74618012494923,9.082594871520996,147.30596923828125,2.8583855628967285,0
2012,6,16,3,0,0,0,0,0,0,0,0,2.5035949707031477,16.202386474609398,864.766357421875,39.77875518798828,113.95955714952045,9.297724723815918,141.17034912109375,2.976241111755371,0
2012,6,16,3,30,0,0,0,0,0,0,0,2.8315368652343977,16.049584960937523,864.990478515625,41.113895416259766,109.64450126063846,9.56863784790039,141.17034912109375,3.043393135070801,0
2012,6,16,4,0,0,0,0,0,0,0,0,3.1531921386718977,15.896813964843773,865.214599609375,42.47276306152344,104.89364907100523,9.839550018310547,137.20237731933594,3.1105449199676514,0
2012,6,16,4,30,0,0,0,0,0,0,0,3.5498291015625227,15.970086669921898,865.39404296875,43.4742431640625,99.7862633155926,10.156599998474121,137.20237731933594,3.119246006011963,0
2012,6,16,5,0,0,0,0,0,0,0,0,3.9370666503906477,16.043389892578148,865.5734252929688,44.46610641479492,94.38826888839338,10.473649024963379,134.39169311523438,3.1279473304748535,0
2012,6,16,5,30,11,88,13,11,88,13,0,4.270715332031273,17.622827148437523,865.7681884765625,41.179561614990234,88.7508360966093,10.803828239440918,134.39169311523438,3.004060983657837,0
2012,6,16,6,0,38,376,84,38,376,84,0,4.593804931640648,19.202294921875023,865.9630126953125,38.15144729614258,82.92546701198661,11.134007453918457,133.1960906982422,2.8801746368408203,0
2012,6,16,6,30,57,555,182,57,555,182,0,4.867089843750023,21.359857177734398,866.1427612304688,34.03329086303711,76.94200755763829,11.490495681762695,133.1960906982422,2.883821487426758,0
2012,6,16,7,0,70,669,290,70,669,290,0,5.127862548828148,23.517419433593773,866.322509765625,30.39754867553711,70.83118258959573,11.846982955932617,142.0722198486328,2.8874685764312744,0
2012,6,16,7,30,81,746,401,81,746,401,0,4.571618652343773,25.494500732421898,866.3928833007812,25.97852325439453,64.61795484595018,12.313071250915527,142.0722198486328,2.9426822662353516,0
2012,6,16,8,0,89,801,510,89,801,510,0,3.9933410644531477,27.471582031250023,866.4632568359375,22.202167510986328,58.32374545096603,12.779160499572754,151.7860107421875,2.997896194458008,0
2012,6,16,8,30,96,841,615,96,841,615,0,3.3984619140625227,29.203485107421898,866.430419921875,19.251623153686523,51.967870711725205,13.476588249206543,151.7860107421875,2.939192771911621,0
2012,6,16,9,0,102,871,712,102,871,712,0,2.7798400878906477,30.935388183593773,866.3976440429688,16.682987213134766,45.56910223431038,14.174016952514648,157.86328125,2.8804891109466553,0
2012,6,16,9,30,107,893,800,107,893,800,0,2.6910949707031477,32.36751708984377,866.3167724609375,15.283815383911133,39.147890575801405,15.009439468383789,157.86328125,2.8055343627929688,0
2012,6,16,10,0,111,909,876,111,909,876,0,2.5974975585937727,33.79964599609377,866.23583984375,14.008892059326172,32.73042069314614,15.844861030578613,163.30035400390625,2.730579376220703,0
2012,6,16,10,30,114,921,939,114,921,939,0,2.8258605957031477,34.85173950195315,866.135986328125,13.427525520324707,26.357759217480762,16.72503662109375,163.30035400390625,2.646263599395752,0
2012,6,16,11,0,116,929,989,116,929,989,0,3.0462585449218977,35.90383300781252,866.0361328125,12.868353843688965,20.111040854538132,17.605209350585938,169.5721435546875,2.561947822570801,0
2012,6,16,11,30,117,934,1023,117,934,1023,0,3.3146301269531477,36.5637145996094,865.8087158203125,12.647923469543457,14.197801169273205,18.383304595947266,169.5721435546875,2.4714865684509277,0
2012,6,16,12,0,118,936,1042,118,936,1042,2,3.5758605957031477,37.2236267089844,865.581298828125,12.426578521728516,9.319974781287527,19.16139793395996,178.18389892578125,2.3810253143310547,4
2012,6,16,12,30,483,331,811,118,935,1045,3,3.9007202148437727,37.5684753417969,865.3153076171875,12.477227210998535,7.792670140698505,19.73972511291504,178.18389892578125,2.30342435836792,0
2012,6,16,13,0,502,389,885,118,932,1033,7,4.217767333984398,37.91335449218752,865.0492553710938,12.521028518676758,11.102351102631317,20.318052291870117,188.7780303955078,2.225823402404785,0
2012,6,16,13,30,497,245,732,116,926,1004,4,4.474145507812523,37.98052368164065,864.7237548828125,12.701353073120117,16.560280666981,20.741849899291992,188.7780303955078,2.0711331367492676,0
