Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,339939,-,-,-,31.05,-110.74,-7,1576,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2014,4,23,7,30,64,777,344,64,777,344,0,0.5933471679687727,19.272790527343773,863.1397705078125,28.592405319213867,68.9175373170872,7.118749618530273,207.07086181640625,3.516193151473999,0
2014,4,23,8,0,73,847,464,73,847,464,0,-0.08899536132810226,20.920800781250023,863.1478881835938,24.576845169067383,62.48953422480126,7.01858377456665,209.65748596191406,3.8682849407196045,0
2014,4,23,8,30,80,896,580,80,896,580,0,-0.7465881347656023,22.279565429687523,863.1416015625,21.560102462768555,56.07329647389012,6.8623857498168945,209.65748596191406,4.132803916931152,0
2014,4,23,9,0,85,933,689,85,933,689,0,-1.4326232910156023,23.638330078125023,863.1353759765625,18.885299682617188,49.704540312126454,6.706188201904297,213.54429626464844,4.397322654724121,0
2014,4,23,9,30,90,959,787,90,959,787,0,-2.1102050781249773,24.758477783203148,863.10302734375,16.799253463745117,43.432231251398264,6.64517068862915,213.54429626464844,4.580049514770508,0
2014,4,23,10,0,93,979,873,93,979,873,0,-2.8178771972656023,25.878594970703148,863.0707397460938,14.914491653442383,37.330613806087364,6.584153175354004,220.58807373046875,4.762776851654053,0
2014,4,23,10,30,96,994,944,96,994,944,0,-3.3892578124999773,26.688989257812523,863.025146484375,13.625733375549316,31.52245653753934,6.593769073486328,220.58807373046875,4.88618278503418,0
2014,4,23,11,0,99,1004,1000,99,1004,1000,0,-3.9819396972656023,27.499383544921898,862.9796142578125,12.429519653320312,26.22489113805046,6.603384971618652,228.2476348876953,5.009588241577148,0
2014,4,23,11,30,100,1011,1039,100,1011,1039,0,-4.426367187499977,28.015679931640648,862.8492431640625,11.664392471313477,21.83158294923311,6.621490955352783,228.2476348876953,5.087053298950195,0
2014,4,23,12,0,101,1014,1060,101,1014,1060,0,-4.883551025390602,28.531945800781273,862.7188720703125,10.935737609863281,18.99511102712573,6.639596462249756,234.94680786132812,5.164518356323242,0
2014,4,23,12,30,101,1015,1064,101,1015,1064,0,-5.133947753906227,28.739587402343773,862.526611328125,10.602148056030273,18.455661996851887,6.69305944442749,234.94680786132812,5.19639778137207,0
2014,4,23,13,0,100,1012,1049,100,1012,1049,0,-5.388281249999977,28.947229003906273,862.3342895507812,10.275415420532227,20.39724442395901,6.746522426605225,241.1457977294922,5.22827672958374,0
2014,4,23,13,30,99,1006,1017,99,1006,1017,0,-5.558630371093727,28.762445068359398,862.155029296875,10.252604484558105,24.226480498259193,6.809243679046631,241.1457977294922,5.278412342071533,0
2014,4,23,14,0,97,997,968,97,997,968,0,-5.731085205078102,28.577691650390648,861.9757080078125,10.228141784667969,29.20255532362679,6.871964454650879,246.7880859375,5.328547954559326,0
2014,4,23,14,30,95,984,903,95,984,903,0,-5.944860839843727,28.057092285156273,861.884765625,10.372443199157715,34.827240075970465,6.873273849487305,246.7880859375,5.339279651641846,0
2014,4,23,15,0,91,967,824,91,967,824,0,-6.162756347656227,27.536492919921898,861.7938232421875,10.516389846801758,40.82104117508474,6.874582767486572,251.4747772216797,5.350011348724365,0
2014,4,23,15,30,87,944,731,87,944,731,0,-6.400976562499977,26.752496337890648,861.8732299804688,10.812850952148438,47.028754213912606,6.824790000915527,251.4747772216797,5.292680740356445,0
2014,4,23,16,0,82,913,627,82,913,627,0,-6.645056152343727,25.968469238281273,861.95263671875,11.115264892578125,53.359390232680134,6.774996757507324,255.7995147705078,5.235349655151367,0
2014,4,23,16,30,76,871,515,76,871,515,0,-6.923468017578102,24.919854736328148,862.1282958984375,11.579852104187012,59.75516292105891,6.685953140258789,255.7995147705078,5.098420143127441,0
2014,4,23,17,0,68,813,397,68,813,397,0,-7.210333251953102,23.871240234375023,862.303955078125,12.061321258544922,66.17569535334826,6.596909046173096,259.3772888183594,4.961491107940674,0
2014,4,23,17,30,59,727,276,59,727,276,0,-7.392797851562477,22.479547119140648,862.488037109375,12.936555862426758,72.58955818709336,6.483818054199219,259.3772888183594,4.629637718200684,0
2014,4,23,18,0,55,395,130,46,591,159,7,-7.581213378906227,21.087854003906273,862.672119140625,13.880926132202148,78.96930310358235,6.370727062225342,261.8572998046875,4.297784805297852,0
2014,4,23,18,30,26,350,55,26,350,55,1,-7.813635253906227,19.785150146484398,863.04931640625,14.774794578552246,85.28797588323609,6.185774326324463,261.8572998046875,4.083937644958496,0
2014,4,23,19,0,0,0,0,0,0,0,1,-8.053015136718727,18.482446289062523,863.4264526367188,15.729811668395996,91.51977208551399,6.000821590423584,263.5528564453125,3.8700907230377197,0
2014,4,23,19,30,0,0,0,0,0,0,0,-8.533544921874977,17.697900390625023,863.885009765625,15.918597221374512,97.62870339621549,5.714413642883301,263.5528564453125,3.7590742111206055,0
2014,4,23,20,0,0,0,0,0,0,0,0,-9.032843017578102,16.913354492187523,864.3436279296875,16.088380813598633,103.57690967804149,5.428005695343018,266.76251220703125,3.648057699203491,0
2014,4,23,20,30,0,0,0,0,0,0,0,-9.332189941406227,16.181237792968773,864.7069091796875,16.464216232299805,109.31538859735747,5.108465671539307,266.76251220703125,3.428741931915283,0
2014,4,23,21,0,0,0,0,0,0,0,0,-9.639227294921852,15.449090576171898,865.0701293945312,16.842111587524414,114.78165528725381,4.788925647735596,271.51739501953125,3.209425926208496,0
2014,4,23,21,30,0,0,0,0,0,0,0,-9.605566406249977,14.806085205078148,865.196044921875,17.59921646118164,119.89536655029906,4.544748306274414,271.51739501953125,2.930875301361084,0
2014,4,23,22,0,0,0,0,0,0,0,0,-9.572302246093727,14.163049316406273,865.3219604492188,18.393630981445312,124.55378388141801,4.300570964813232,278.1977233886719,2.6523244380950928,0
2014,4,23,22,30,0,0,0,0,0,0,0,-9.463842773437477,13.670953369140648,865.3773803710938,19.15277862548828,128.628631558075,4.143707275390625,278.1977233886719,2.371730327606201,0
2014,4,23,23,0,0,0,0,0,0,0,0,-9.356298828124977,13.178887939453148,865.4328002929688,19.94412612915039,131.96770024602068,3.9868435859680176,290.25164794921875,2.0911359786987305,0
2014,4,23,23,30,0,0,0,0,0,0,0,-9.098608398437477,12.798760986328148,865.4286499023438,20.8627872467041,134.40640481659557,3.8923468589782715,290.25164794921875,1.8742988109588623,0
2014,4,24,0,0,0,0,0,0,0,0,0,-8.845373535156227,12.418664550781273,865.4244995117188,21.816774368286133,135.79367235575236,3.7978503704071045,308.26153564453125,1.6574617624282837,0
2014,4,24,0,30,0,0,0,0,0,0,0,-9.089666748046852,12.085748291015648,865.4248046875,21.877519607543945,136.02889461396407,3.732530117034912,308.26153564453125,1.5241341590881348,0
2014,4,24,1,0,0,0,0,0,0,0,0,-9.338415527343727,11.752832031250023,865.425048828125,21.931161880493164,135.09379023856613,3.6672098636627197,330.8157958984375,1.3908065557479858,0
2014,4,24,1,30,0,0,0,0,0,0,0,-8.644079589843727,11.478631591796898,865.3050537109375,23.578048706054688,133.0588213282169,3.6268649101257324,330.8157958984375,1.3810876607894897,0
2014,4,24,2,0,0,0,0,0,0,0,0,-7.981451416015602,11.204461669921898,865.1851196289062,25.279212951660156,130.05951079149747,3.586519956588745,351.3856506347656,1.3713687658309937,0
2014,4,24,2,30,0,0,0,0,0,0,0,-9.156134033203102,10.986749267578148,865.1892700195312,23.40370750427246,126.25895087718351,3.6059508323669434,351.3856506347656,1.4050062894821167,0
2014,4,24,3,0,0,0,0,0,0,0,0,-10.435736083984352,10.769067382812523,865.1934204101562,21.468833923339844,121.8164023563095,3.6253817081451416,5.429908752441406,1.4386438131332397,0
2014,4,24,3,30,0,0,0,0,0,0,0,-9.868933105468727,10.565606689453148,865.26123046875,22.75783348083496,116.87029279225918,3.6882131099700928,5.429908752441406,1.4509377479553223,0
2014,4,24,4,0,0,0,0,0,0,0,0,-9.323461914062477,10.362145996093773,865.3290405273438,24.07914924621582,111.5333169253914,3.751044511795044,18.363548278808594,1.4632315635681152,0
2014,4,24,4,30,0,0,0,0,0,0,0,-10.295782470703102,10.203332519531273,865.426513671875,22.542015075683594,105.89420092602646,3.826174020767212,18.363548278808594,1.4394993782043457,0
2014,4,24,5,0,0,0,0,0,0,0,0,-11.339849853515602,10.044519042968773,865.5240478515625,20.969345092773438,100.02194924522254,3.90130352973938,36.402950286865234,1.4157673120498657,0
2014,4,24,5,30,0,0,0,0,0,0,0,-10.723486328124977,11.125451660156273,865.729736328125,20.493913650512695,93.97038264444915,3.9385745525360107,36.402950286865234,1.3965976238250732,0
2014,4,24,6,0,16,209,24,16,209,24,0,-10.134344482421852,12.206353759765648,865.9353637695312,19.993358612060547,87.77984006039156,3.9758453369140625,61.262229919433594,1.3774278163909912,0
2014,4,24,6,30,40,532,118,40,532,118,0,-11.038214111328102,14.667535400390648,866.1815185546875,15.854777336120605,81.4910544721012,3.988706111907959,61.262229919433594,1.3186334371566772,0
2014,4,24,7,0,55,700,235,55,700,235,0,-12.004461669921852,17.128717041015648,866.4276123046875,12.541097640991211,75.12878168503951,4.0015668869018555,90.60034942626953,1.2598390579223633,0
2014,4,24,7,30,65,802,357,65,802,357,0,-11.815771484374977,19.447564697265648,866.61474609375,11.008735656738281,68.72062706019487,4.033608436584473,90.60034942626953,1.3569068908691406,0
2014,4,24,8,0,74,869,478,74,869,478,0,-11.636480712890602,21.766412353515648,866.8018798828125,9.680764198303223,62.29305829463204,4.065650463104248,159.45504760742188,1.4539746046066284,0
2014,4,24,8,30,81,916,595,81,916,595,0,-11.420416259765602,23.308618164062523,866.8024291992188,8.968740463256836,55.87486059265682,4.109628677368164,159.45504760742188,1.8408806324005127,0
2014,4,24,9,0,86,951,704,86,951,704,0,-11.211950683593727,24.850793457031273,866.802978515625,8.312768936157227,49.50121893804209,4.15360689163208,183.72512817382812,2.2277867794036865,0
2014,4,24,9,30,91,976,802,91,976,802,0,-11.372076416015602,26.005914306640648,866.8355102539062,7.662735939025879,43.220297964935355,4.261613368988037,183.72512817382812,2.511795997619629,0
2014,4,24,10,0,94,994,887,94,994,887,0,-11.535375976562477,27.161035156250023,866.8680419921875,7.065763473510742,37.10519045135234,4.369619369506836,197.8189697265625,2.795804977416992,0
2014,4,24,10,30,97,1007,958,97,1007,958,0,-11.520727539062477,27.943719482421898,866.7991943359375,6.7574262619018555,31.277191530783405,4.541632652282715,197.8189697265625,3.0442099571228027,0
2014,4,24,11,0,99,1016,1013,99,1016,1013,0,-11.507238769531227,28.726403808593773,866.7303466796875,6.463659763336182,25.9522898059831,4.713645935058594,210.1918487548828,3.2926149368286133,0
2014,4,24,11,30,101,1021,1051,101,1021,1051,0,-11.216284179687477,29.123986816406273,866.5794677734375,6.464911460876465,21.526319545284693,4.943962097167969,210.1918487548828,3.5147528648376465,0
2014,4,24,12,0,101,1023,1071,101,1023,1071,0,-10.932196044921852,29.521569824218773,866.4285888671875,6.462711334228516,18.664939081491056,5.1742777824401855,220.63560485839844,3.736891031265259,0
2014,4,24,12,30,101,1021,1072,101,1021,1072,0,-10.447912597656227,29.555718994140648,866.3431396484375,6.702651023864746,18.13266230206098,5.4736528396606445,220.63560485839844,3.9200263023376465,0
2014,4,24,13,0,101,1017,1056,101,1017,1056,0,-9.979772949218727,29.589898681640648,866.2576293945312,6.941556930541992,20.11616099318769,5.7730278968811035,228.53257751464844,4.103161334991455,0
2014,4,24,13,30,100,1010,1022,100,1010,1022,0,-9.562780761718727,29.328973388671898,866.0491943359375,7.281992435455322,23.995326073288055,6.1205735206604,228.53257751464844,4.25147819519043,0
2014,4,24,14,0,98,999,971,98,999,971,0,-9.157354736328102,29.068048095703148,865.8408203125,7.631536483764648,29.011857338846845,6.468119144439697,233.86114501953125,4.399794578552246,0
2014,4,24,14,30,95,984,905,95,984,905,0,-8.849859619140602,28.580133056640648,865.6136474609375,8.041496276855469,34.6651951656742,6.781569004058838,233.86114501953125,4.4995527267456055,0
2014,4,24,15,0,91,965,824,91,965,824,0,-8.548651123046852,28.092218017578148,865.3864135742188,8.469657897949219,40.67824602378011,7.0950188636779785,238.0033721923828,4.599311351776123,0
2014,4,24,15,30,87,941,730,87,941,730,0,-8.235205078124977,27.359887695312523,865.232666015625,9.058160781860352,46.89835619290659,7.373622894287109,238.0033721923828,4.6523756980896,0
2014,4,24,16,0,82,908,626,82,908,626,0,-7.928350830078102,26.627526855468773,865.078857421875,9.68421745300293,53.23638494547292,7.652227401733398,240.92161560058594,4.705440044403076,0
2014,4,24,16,30,76,865,513,76,865,513,0,-7.587683105468727,25.511651611328148,865.000244140625,10.62131404876709,59.635767516662604,7.870626449584961,240.92161560058594,4.684642791748047,0
2014,4,24,17,0,68,805,395,68,805,395,0,-7.255224609374977,24.395745849609398,864.9215698242188,11.647242546081543,66.05690873786969,8.08902645111084,242.5763397216797,4.663845062255859,0
2014,4,24,17,30,59,718,275,59,718,275,0,-6.782751464843727,22.958489990234398,864.994140625,13.170080184936523,72.46886502002509,8.219305992126465,242.5763397216797,4.44701623916626,0
2014,4,24,18,0,46,582,158,46,582,158,0,-6.325384521484352,21.521203613281273,865.066650390625,14.886675834655762,78.84447278184145,8.34958553314209,244.9638671875,4.23018741607666,0
2014,4,24,18,30,27,345,56,27,345,56,0,-5.780310058593727,20.189080810546898,865.1585693359375,16.843727111816406,85.15693137804607,8.403919219970703,244.9638671875,4.071939468383789,0
2014,4,24,19,0,0,0,0,0,0,0,0,-5.254400634765602,18.856958007812523,865.2505493164062,19.042638778686523,91.38040307183806,8.458252906799316,248.51254272460938,3.913691520690918,0
2014,4,24,19,30,0,0,0,0,0,0,0,-4.922766113281227,18.056817626953148,865.531494140625,20.530132293701172,97.47892717304892,8.379636764526367,248.51254272460938,3.7071266174316406,0
2014,4,24,20,0,0,0,0,0,0,0,1,-4.598120117187477,17.256646728515648,865.8125,22.12750244140625,103.41451125918925,8.301020622253418,250.08714294433594,3.5005617141723633,0
2014,4,24,20,30,0,0,0,0,0,0,0,-4.448583984374977,16.579888916015648,866.0224609375,23.35889434814453,109.13802161197137,8.198629379272461,250.08714294433594,3.1938164234161377,0
2014,4,24,21,0,0,0,0,0,0,0,0,-4.300665283203102,15.903100585937523,866.232421875,24.661043167114258,114.58686583531872,8.096238136291504,248.04261779785156,2.887071132659912,0
2014,4,24,21,30,0,0,0,0,0,0,0,-4.232458496093727,15.385675048828148,866.0894775390625,25.62250518798828,119.68070543707647,7.988399028778076,248.04261779785156,2.60183048248291,0
2014,4,24,22,0,0,0,0,0,0,0,0,-4.164770507812477,14.868249511718773,865.946533203125,26.62392234802246,124.31706711591212,7.880560398101807,239.44161987304688,2.3165900707244873,0
2014,4,24,22,30,0,0,0,0,0,0,0,-4.147253417968727,14.470666503906273,865.7144165039062,27.351375579833984,128.36841939742686,7.806497097015381,239.44161987304688,2.1324079036712646,0
2014,4,24,23,0,0,0,0,0,0,0,0,-4.129919433593727,14.073052978515648,865.4822998046875,28.100666046142578,131.68402132957112,7.732433795928955,222.4437713623047,1.948225736618042,0
2014,4,24,23,30,0,0,0,0,0,0,0,-4.128668212890602,13.763879394531273,865.29833984375,28.67271614074707,134.10158587310903,7.701770782470703,222.4437713623047,1.943711519241333,0
2014,4,25,0,0,0,0,0,0,0,0,0,-4.127478027343727,13.454705810546898,865.1143798828125,29.257658004760742,135.47284326983458,7.671107769012451,202.27320861816406,1.9391971826553345,0
2014,4,25,0,30,0,0,0,0,0,0,0,-4.127783203124977,13.189813232421898,864.8685302734375,29.76645278930664,135.69958103081188,7.673700332641602,202.27320861816406,2.0580906867980957,0
2014,4,25,1,0,0,0,0,0,0,0,0,-4.128179931640602,12.924920654296898,864.6227416992188,30.28506088256836,134.7644220752943,7.676292896270752,189.30300903320312,2.1769840717315674,0
2014,4,25,1,30,0,0,0,0,0,0,0,-4.143041992187477,12.695031738281273,864.4691162109375,30.709806442260742,132.73684745607574,7.642884731292725,189.30300903320312,2.2869248390197754,0
2014,4,25,2,0,0,0,0,0,0,0,0,-4.157965087890602,12.465173339843773,864.3155517578125,31.141149520874023,129.7501440307523,7.609476566314697,181.5872802734375,2.3968656063079834,0
2014,4,25,2,30,0,0,0,0,0,0,0,-4.196234130859352,12.243371582031273,864.175537109375,31.507474899291992,125.96495082642397,7.331348419189453,181.5872802734375,2.5052294731140137,0
2014,4,25,3,0,0,0,0,0,0,0,0,-4.234594726562477,12.021569824218773,864.0355834960938,31.878551483154297,121.53856236057695,7.053220748901367,176.15234375,2.613593101501465,0
2014,4,25,3,30,0,0,0,0,0,0,0,-4.270666503906227,11.791741943359398,864.05517578125,32.27749252319336,116.60811913879354,6.627880096435547,176.15234375,2.7180075645446777,0
2014,4,25,4,0,0,0,0,0,0,0,0,-4.306890869140602,11.561944580078148,864.0748291015625,32.6818733215332,111.28559790147814,6.202538967132568,171.75991821289062,2.8224220275878906,0
2014,4,25,4,30,0,0,0,0,0,0,0,-4.350988769531227,11.337274169921898,864.1121215820312,33.06137466430664,105.65938573200697,5.809408664703369,171.75991821289062,2.9202473163604736,0
2014,4,25,5,0,0,0,0,0,0,0,0,-4.395269775390602,11.112603759765648,864.1494140625,33.44565200805664,99.7983637191358,5.41627836227417,168.60888671875,3.0180726051330566,0
2014,4,25,5,30,0,0,0,0,0,0,0,-4.419317626953102,12.093164062500023,864.3734130859375,31.29117202758789,93.75633261114973,5.1780195236206055,168.60888671875,3.0775303840637207,0
2014,4,25,6,0,21,0,21,17,218,26,3,-4.444067382812477,13.073724365234398,864.5974731445312,29.288414001464844,87.57375588871928,4.939760684967041,166.63290405273438,3.1369879245758057,4
2014,4,25,6,30,45,339,96,40,531,120,3,-4.728186035156227,15.304101562500023,864.777099609375,24.813648223876953,81.29105450336678,4.816223621368408,166.63290405273438,3.1740331649780273,0
2014,4,25,7,0,55,697,236,55,697,236,1,-5.021002197265602,17.534448242187523,864.956787109375,21.059633255004883,74.93322423513483,4.692686557769775,170.361572265625,3.211078643798828,0
2014,4,25,7,30,80,632,312,66,799,358,3,-5.982305908203102,19.399987792968773,865.1512451171875,17.418338775634766,68.5276962757121,4.637357711791992,170.361572265625,3.4992213249206543,0
2014,4,25,8,0,74,866,479,74,866,479,0,-7.009252929687477,21.265496826171898,865.3457641601562,14.349254608154297,62.100729733767096,4.582028865814209,182.94482421875,3.7873637676239014,0
2014,4,25,8,30,81,911,595,81,911,595,0,-7.445349121093727,22.743676757812523,865.543212890625,12.679293632507324,55.68077092641037,4.799332141876221,182.94482421875,4.108142375946045,0
2014,4,25,9,0,86,944,702,86,944,702,0,-7.895727539062477,24.221856689453148,865.7406005859375,11.201035499572754,49.30247326049458,5.016635417938232,194.50015258789062,4.428921222686768,0
2014,4,25,9,30,267,552,671,90,968,798,3,-7.816259765624977,25.327661132812523,865.6942138671875,10.54991626739502,43.01319592398,5.342192649841309,194.50015258789062,4.68889856338501,0
2014,4,25,10,0,233,708,800,94,985,882,7,-7.739508056640602,26.433435058593773,865.6478881835938,9.939942359924316,36.88485993220064,5.667750358581543,203.43637084960938,4.948875904083252,0
2014,4,25,10,30,292,657,856,97,996,951,8,-7.492681884765602,27.175744628906273,865.5337524414062,9.698478698730469,31.037228198882588,6.085292339324951,203.43637084960938,5.168237686157227,0
2014,4,25,11,0,99,1004,1004,99,1004,1004,0,-7.251776123046852,27.918054199218773,865.4196166992188,9.46045970916748,25.68500270547362,6.502834320068359,211.2242889404297,5.387599468231201,0
2014,4,25,11,30,414,534,912,100,1009,1041,3,-7.019567871093727,28.391931152343773,865.1695556640625,9.36888599395752,21.225944905480787,6.90946626663208,211.2242889404297,5.547863960266113,0
2014,4,25,12,0,101,1010,1060,101,1010,1060,0,-6.792059326171852,28.865808105468773,864.91943359375,9.27542495727539,18.3388090692805,7.316097736358643,217.914794921875,5.708128929138184,0
2014,4,25,12,30,101,1009,1062,101,1009,1062,1,-6.665655517578102,28.990869140625023,864.6431884765625,9.298211097717285,17.813313774676956,7.637866973876953,217.914794921875,5.84581184387207,0
2014,4,25,13,0,454,474,900,100,1005,1046,7,-6.540502929687477,29.115930175781273,864.3668823242188,9.320111274719238,19.838941475151287,7.959636211395264,223.8663787841797,5.983495235443115,0
2014,4,25,13,30,414,513,883,99,999,1014,8,-6.593878173828102,28.933923339843773,864.0205078125,9.38036823272705,23.76790018090192,8.197546005249023,223.8663787841797,6.049042701721191,0
2014,4,25,14,0,402,465,809,97,989,964,3,-6.647528076171852,28.751947021484398,863.674072265625,9.440927505493164,28.824358465075605,8.435455322265625,228.68321228027344,6.114590167999268,0
2014,4,25,14,30,333,543,780,94,977,900,7,-6.725805664062477,28.176019287109398,863.2723388671875,9.703804969787598,34.50573085015406,8.354928016662598,228.68321228027344,6.077213287353516,0
2014,4,25,15,0,91,960,821,91,960,821,1,-6.805242919921852,27.600122070312523,862.8705444335938,9.974489212036133,40.53747180956039,8.27440071105957,232.52713012695312,6.039836406707764,0
2014,4,25,15,30,200,657,651,87,937,729,7,-6.807623291015602,26.679620361328148,862.7467041015625,10.526169776916504,46.769512820915025,8.202423095703125,232.52713012695312,5.919244766235352,0
2014,4,25,16,0,209,501,510,82,906,626,8,-6.811437988281227,25.759149169921898,862.622802734375,11.111227035522461,53.114556693938155,8.13044548034668,234.7847900390625,5.798652648925781,0
2014,4,25,16,30,211,318,372,76,864,515,8,-6.698339843749977,24.540307617187523,862.597900390625,12.051924705505371,59.51724677240077,8.074302673339844,234.7847900390625,5.624967575073242,0
2014,4,25,17,0,153,348,295,68,806,397,4,-6.587805175781227,23.321496582031273,862.572998046875,13.078226089477539,65.93875669929818,8.018159866333008,235.10276794433594,5.451282978057861,0
2014,4,25,17,30,62,635,254,59,721,278,7,-6.347998046874977,21.853021240234398,862.6331787109375,14.562581062316895,72.34861894294946,7.9891862869262695,235.10276794433594,5.20002555847168,0
2014,4,25,18,0,72,156,102,46,588,161,4,-6.113653564453102,20.384576416015648,862.693359375,16.224138259887695,78.71994793829458,7.960212230682373,234.37527465820312,4.94876766204834,0
2014,4,25,18,30,30,78,37,27,353,58,-15,-5.837744140624977,19.206109619140648,862.7674560546875,17.825014114379883,85.02609250694006,7.942521572113037,234.37527465820312,4.619953155517578,1
2014,4,25,19,0,0,0,0,0,0,0,7,-5.567480468749977,18.027642822265648,862.8416137695312,19.587413787841797,91.24118300781116,7.924830436706543,233.6682586669922,4.291139125823975,0
2014,4,25,19,30,0,0,0,0,0,0,7,-5.200933837890602,17.396905517578148,863.0777587890625,20.95598602294922,97.3292863198714,7.870823860168457,233.6682586669922,4.221272945404053,0
2014,4,25,20,0,0,0,0,0,0,0,7,-4.842840576171852,16.766198730468773,863.31396484375,22.408287048339844,103.25228376288828,7.816816806793213,231.64242553710938,4.151406764984131,0
2014,4,25,20,30,0,0,0,0,0,0,7,-4.361700439453102,16.246514892578148,863.4630126953125,24.01617431640625,108.96091899641235,7.93662166595459,231.64242553710938,4.112577438354492,0
2014,4,25,21,0,0,0,0,0,0,0,7,-3.8949951171874773,15.726831054687523,863.612060546875,25.7113094329834,114.39250457369033,8.056427001953125,229.82858276367188,4.0737481117248535,0
2014,4,25,21,30,0,0,0,0,0,0,7,-3.2906860351562273,15.208673095703148,863.5377197265625,27.807157516479492,119.46672233685003,8.183903694152832,229.82858276367188,4.06144905090332,0
2014,4,25,22,0,0,0,0,0,0,0,7,-2.7091430664062273,14.690515136718773,863.4633178710938,30.020347595214844,124.08138020838615,8.311380386352539,228.3984832763672,4.049150466918945,0
2014,4,25,22,30,0,0,0,0,0,0,7,-2.0142272949218523,14.171044921875023,863.3121337890625,32.682220458984375,128.1097001693274,8.427144050598145,228.3984832763672,4.022736549377441,0
2014,4,25,23,0,0,0,0,0,0,0,7,-1.3490356445312273,13.651574707031273,863.1610107421875,35.496971130371094,131.40239860700748,8.542908668518066,227.82510375976562,3.9963223934173584,0
2014,4,25,23,30,0,0,0,0,0,0,4,-0.6007446289062273,13.177362060546898,862.9744873046875,38.66887664794922,133.79943909714117,8.644843101501465,227.82510375976562,3.9469735622406006,0
2014,4,26,0,0,0,0,0,0,0,0,7,0.11348876953127274,12.703118896484398,862.7879638671875,42.01123046875,135.15526736369745,8.74677848815918,226.4507293701172,3.8976247310638428,0
2014,4,26,0,30,0,0,0,0,0,0,3,0.8745361328125227,12.293878173828148,862.5874633789062,45.59286117553711,135.37396713836034,8.824005126953125,226.4507293701172,3.861021041870117,0
2014,4,26,1,0,0,0,0,0,0,0,4,1.6007934570312727,11.884637451171898,862.386962890625,49.344078063964844,134.4390067858994,8.901232719421387,221.6924591064453,3.8244175910949707,0
2014,4,26,1,30,0,0,0,0,0,0,7,2.2296691894531477,11.559381103515648,862.0049438476562,52.729671478271484,132.41889821298815,8.893349647521973,221.6924591064453,3.841648578643799,0
2014,4,26,2,0,0,0,0,0,0,0,7,2.8345275878906477,11.234124755859398,861.6229248046875,56.24208450317383,129.44475365306664,8.885466575622559,215.744140625,3.858879566192627,0
2014,4,26,2,30,0,0,0,0,0,0,1,3.3218933105468977,11.005792236328148,861.3508911132812,59.10232162475586,125.67482665954654,8.742030143737793,215.744140625,3.941436290740967,0
2014,4,26,3,0,0,0,0,0,0,0,3,3.7948852539062727,10.777429199218773,861.078857421875,62.0386848449707,121.26449339805936,8.598592758178711,210.03253173828125,4.023993015289307,0
2014,4,26,3,30,0,0,0,0,0,0,0,4.134423828125023,10.612939453125023,860.7791748046875,64.2346420288086,116.34963234586291,8.440696716308594,210.03253173828125,4.153100490570068,0
2014,4,26,4,0,0,0,0,0,0,0,0,4.466912841796898,10.448419189453148,860.4794921875,66.4721908569336,111.04151167131569,8.28279972076416,202.87466430664062,4.28220796585083,0
2014,4,26,4,30,0,0,0,0,0,0,0,4.678521728515648,10.301873779296898,860.2328491210938,68.12492370605469,105.42818079493449,8.023076057434082,202.87466430664062,4.440382480621338,0
2014,4,26,5,0,0,0,0,0,0,0,0,4.887384033203148,10.155328369140648,859.9862060546875,69.80426788330078,99.57839576166673,7.763352870941162,198.4120330810547,4.598556995391846,0
2014,4,26,5,30,0,0,0,0,0,0,1,5.064294433593773,10.727288818359398,860.0501708984375,68.02555084228516,93.54593504242051,7.584019184112549,198.4120330810547,4.644326210021973,0
2014,4,26,6,0,18,220,28,18,220,28,1,5.238946533203148,11.299218750000023,860.1141967773438,66.29209899902344,87.37136360913331,7.4046854972839355,201.79513549804688,4.6900954246521,0
2014,4,26,6,30,40,519,120,40,519,120,7,4.877313232421898,12.872491455078148,860.41064453125,58.28620910644531,81.09484643064124,7.504790306091309,201.79513549804688,4.8329668045043945,3
